# Configuration
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
CC Marjabrite Olivine[5][all],O,8,15.999,0.44711,0.02354,0.43522,0.01296,0.57507,0.01289
CC Marjabrite Olivine[5][all],Mg,12,24.305,0.29531,0.00144,0.28745,0.00667,0.25002,0.00763
CC Marjabrite Olivine[5][all],Si,14,28.085,0.19198,0.00077,0.18688,0.00433,0.14067,0.00429
CC Marjabrite Olivine[5][all],Fe,26,55.845,0.09293,0.00007,0.09045,0.00208,0.03424,0.00104
# Notes
#   Analytical total: 1.027 ± 0.024
#   Duane-Hunt: 20.19 keV
#   Residual written to CC Marjabrite Olivine[5][4][residual].msa.
