# Configuration
#   Username: nwmr
#   Timestamp: 2025-10-02 17:30:04.166293019 -04:00
#   Application: spex v0.0.117
#   References: `N132962 15 keV` revision 476 - 2025-10-02 13:33:55 -04:00
# Configuration warnings
#    None
# Spectrum
#   MMM2 Spodumene[0][all]['MMM2 Spodumene[0][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z]],U[N[z]],A[z],U[A[z]]
MMM2 Spodumene[6][all],O,8,15.999,0.50982,0.03403,0.52129,0.01666,0.65341,0.01512
MMM2 Spodumene[6][all],Na,11,22.98976928,0.00207,0.00003,0.00212,0.00008,0.00185,0.00008
MMM2 Spodumene[6][all],Al,13,26.9815384,0.14883,0.00040,0.15218,0.00531,0.11311,0.00494
MMM2 Spodumene[6][all],Si,14,28.085,0.31727,0.00070,0.32441,0.01130,0.23164,0.01011
# Notes
#   Analytical total: 0.978 ± 0.034
#   Duane-Hunt: 15.20 keV
#   Residual written to MMM2 Spodumene[6][4][residual].msa.
#   Plot output to 'MMM2 Spodumene[6][4][quantify].pdf'
# Spectrum
#   MMM2 Spodumene[7][all]['MMM2 Spodumene[7][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z]],U[N[z]],A[z],U[A[z]]
MMM2 Spodumene[7][all],O,8,15.999,0.50938,0.03402,0.52089,0.01667,0.65305,0.01514
MMM2 Spodumene[7][all],Na,11,22.98976928,0.00198,0.00003,0.00203,0.00008,0.00177,0.00008
MMM2 Spodumene[7][all],Al,13,26.9815384,0.14891,0.00040,0.15227,0.00531,0.11320,0.00494
MMM2 Spodumene[7][all],Si,14,28.085,0.31763,0.00070,0.32481,0.01131,0.23198,0.01012
# Notes
#   Analytical total: 0.978 ± 0.034
#   Duane-Hunt: 15.20 keV
#   Residual written to MMM2 Spodumene[7][4][residual].msa.
#   Plot output to 'MMM2 Spodumene[7][4][quantify].pdf'
# Result Comparison
Name,O,Na,Al,Si,Σ
MMM2 Spodumene[0][all],0.510 ± 0.034,0.001965 ± 0.000030,0.14874 ± 0.00040,0.31770 ± 0.00070,0.978 ± 0.034
MMM2 Spodumene[1][all],0.509 ± 0.034,0.001995 ± 0.000030,0.14876 ± 0.00040,0.31702 ± 0.00070,0.977 ± 0.034
MMM2 Spodumene[2][all],0.509 ± 0.034,0.001957 ± 0.000030,0.14871 ± 0.00040,0.31707 ± 0.00070,0.976 ± 0.034
MMM2 Spodumene[3][all],0.509 ± 0.034,0.002064 ± 0.000030,0.14898 ± 0.00040,0.31759 ± 0.00070,0.978 ± 0.034
MMM2 Spodumene[4][all],0.510 ± 0.034,0.001909 ± 0.000030,0.14908 ± 0.00040,0.31759 ± 0.00070,0.979 ± 0.034
MMM2 Spodumene[5][all],0.511 ± 0.034,0.001966 ± 0.000030,0.14911 ± 0.00040,0.31742 ± 0.00070,0.979 ± 0.034
MMM2 Spodumene[6][all],0.510 ± 0.034,0.002071 ± 0.000030,0.14883 ± 0.00040,0.31727 ± 0.00070,0.978 ± 0.034
MMM2 Spodumene[7][all],0.509 ± 0.034,0.001983 ± 0.000030,0.14891 ± 0.00040,0.31763 ± 0.00070,0.978 ± 0.034
Mean,0.50966 ± 0.00063,0.001989 ± 0.000055,0.14889 ± 0.00016,0.31741 ± 0.00026,0.97796 ± 0.00091
Nominal,0.5136,0.0009,0.1444,0.3002,1
RDEV (%),-0.8,121,3.1,5.7,-2.2
