# Configuration
#   Username: Nicholas W. M. Ritchie
#   Timestamp: 2025-10-23 13:31:23
#   Application: spex version 0.0.121
#   References: `N132962 15 keV` revision 199 - 2025-10-23 13:24:40 -04:00
# Configuration warnings
#    None
# Spectrum
#   MMM2 Sphene[0][all]['MMM2 Sphene[0][4].msa']
# Fit warnings
#   The k-ratio '[Mn K-M₃ + 1 other] = -0.00102 ± 0.00030' is more than 3σ negative.
# Quantification results
MMM2 Sphene[4][all],Si,14,28.085,0.14582,0.00028,0.14336,0.01093,0.12335,0.01420
MMM2 Sphene[4][all],Ca,20,40.078,0.20360,0.00012,0.20017,0.01525,0.12070,0.01389
MMM2 Sphene[4][all],Ti,22,47.867,0.22888,0.00017,0.22503,0.01715,0.11361,0.01308
MMM2 Sphene[4][all],Mn,25,54.938043,0.00017,0.00005,0.00017,0.00005,0.00007,0.00002
MMM2 Sphene[4][all],Fe,26,55.845,0.00470,0.00006,0.00462,0.00036,0.00200,0.00023
# Notes
#   Analytical total: 1.017 ± 0.078
#   Duane-Hunt: 15.18 keV
#   Residual written to MMM2 Sphene[4][4][residual].msa.
#   Plot output to 'MMM2 Sphene[4][4][quantify].pdf'
# Spectrum
#   MMM2 Sphene[5][all]['MMM2 Sphene[5][4].msa']
# Fit warnings
#   The k-ratio '[Mn K-M₃ + 1 other] = -0.00211 ± 0.00030' is more than 3σ negative.
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
MMM2 Sphene[5][all],O,8,15.999,0.42711,0.07735,0.41956,0.04411,0.63388,0.04203
MMM2 Sphene[5][all],Al,13,26.9815384,0.00693,0.00004,0.00681,0.00052,0.00610,0.00070
MMM2 Sphene[5][all],Si,14,28.085,0.14613,0.00028,0.14354,0.01091,0.12354,0.01418
MMM2 Sphene[5][all],Ca,20,40.078,0.20416,0.00012,0.20055,0.01524,0.12096,0.01389
MMM2 Sphene[5][all],Ti,22,47.867,0.22807,0.00017,0.22404,0.01702,0.11313,0.01299
MMM2 Sphene[5][all],Mn,25,54.938043,0.00053,0.00005,0.00052,0.00006,0.00023,0.00003
MMM2 Sphene[5][all],Fe,26,55.845,0.00507,0.00006,0.00498,0.00038,0.00216,0.00025
# Notes
#   Analytical total: 1.018 ± 0.077
#   Duane-Hunt: 15.20 keV
#   Residual written to MMM2 Sphene[5][4][residual].msa.
#   Plot output to 'MMM2 Sphene[5][4][quantify].pdf'
# Spectrum
#   MMM2 Sphene[6][all]['MMM2 Sphene[6][4].msa']
# Fit warnings
#   The k-ratio '[Mn K-M₃ + 1 other] = -0.00271 ± 0.00030' is more than 3σ negative.
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
MMM2 Sphene[6][all],O,8,15.999,0.42671,0.07717,0.41909,0.04403,0.63334,0.04200
MMM2 Sphene[6][all],Al,13,26.9815384,0.00715,0.00004,0.00702,0.00053,0.00629,0.00072
MMM2 Sphene[6][all],Si,14,28.085,0.14637,0.00028,0.14375,0.01090,0.12375,0.01418
MMM2 Sphene[6][all],Ca,20,40.078,0.20473,0.00012,0.20107,0.01524,0.12130,0.01389
MMM2 Sphene[6][all],Ti,22,47.867,0.22770,0.00017,0.22364,0.01695,0.11296,0.01294
MMM2 Sphene[6][all],Mn,25,54.938043,0.00040,0.00005,0.00040,0.00006,0.00017,0.00003
MMM2 Sphene[6][all],Fe,26,55.845,0.00512,0.00006,0.00503,0.00039,0.00218,0.00025
# Notes
#   Analytical total: 1.018 ± 0.077
#   Duane-Hunt: 15.20 keV
#   Residual written to MMM2 Sphene[6][4][residual].msa.
#   Plot output to 'MMM2 Sphene[6][4][quantify].pdf'
# Spectrum
#   MMM2 Sphene[7][all]['MMM2 Sphene[7][4].msa']
# Fit warnings
#   The k-ratio '[Mn K-M₃ + 1 other] = -0.00149 ± 0.00030' is more than 3σ negative.
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
MMM2 Sphene[7][all],O,8,15.999,0.42753,0.07743,0.42001,0.04412,0.63431,0.04201
MMM2 Sphene[7][all],Al,13,26.9815384,0.00699,0.00004,0.00687,0.00052,0.00615,0.00071
MMM2 Sphene[7][all],Si,14,28.085,0.14591,0.00028,0.14334,0.01091,0.12332,0.01417
MMM2 Sphene[7][all],Ca,20,40.078,0.20400,0.00012,0.20042,0.01525,0.12083,0.01388
MMM2 Sphene[7][all],Ti,22,47.867,0.22800,0.00017,0.22399,0.01704,0.11306,0.01299
MMM2 Sphene[7][all],Mn,25,54.938043,0.00042,0.00005,0.00042,0.00006,0.00018,0.00003
MMM2 Sphene[7][all],Fe,26,55.845,0.00505,0.00006,0.00496,0.00038,0.00214,0.00025
# Notes
#   Analytical total: 1.018 ± 0.077
#   Duane-Hunt: 15.20 keV
#   Residual written to MMM2 Sphene[7][4][residual].msa.
#   Plot output to 'MMM2 Sphene[7][4][quantify].pdf'
# Result Comparison
Name,O,Al,Si,Ca,Ti,Mn,Fe,Σ
MMM2 Sphene[0][all],0.428 ± 0.077,0.006956 ± 0.000037,0.14609 ± 0.00028,0.20466 ± 0.00012,0.22758 ± 0.00017,0.000347 ± 0.000050,0.004674 ± 0.000062,1.018 ± 0.077
MMM2 Sphene[1][all],0.427 ± 0.077,0.007112 ± 0.000038,0.14611 ± 0.00028,0.20397 ± 0.00012,0.22736 ± 0.00017,0.000637 ± 0.000050,0.004640 ± 0.000063,1.017 ± 0.077
MMM2 Sphene[2][all],0.428 ± 0.078,0.006966 ± 0.000037,0.14637 ± 0.00028,0.20413 ± 0.00012,0.22823 ± 0.00017,0.000365 ± 0.000050,0.004781 ± 0.000062,1.019 ± 0.078
MMM2 Sphene[3][all],0.428 ± 0.078,0.007028 ± 0.000038,0.14631 ± 0.00028,0.20400 ± 0.00012,0.22823 ± 0.00017,0.000466 ± 0.000050,0.005022 ± 0.000063,1.019 ± 0.078
MMM2 Sphene[4][all],0.427 ± 0.078,0.006905 ± 0.000037,0.14582 ± 0.00028,0.20360 ± 0.00012,0.22888 ± 0.00017,0.000173 ± 0.000050,0.004695 ± 0.000062,1.017 ± 0.078
MMM2 Sphene[5][all],0.427 ± 0.077,0.006932 ± 0.000037,0.14613 ± 0.00028,0.20416 ± 0.00012,0.22807 ± 0.00017,0.000531 ± 0.000050,0.005072 ± 0.000062,1.018 ± 0.077
MMM2 Sphene[6][all],0.427 ± 0.077,0.007152 ± 0.000038,0.14637 ± 0.00028,0.20473 ± 0.00012,0.22770 ± 0.00017,0.000402 ± 0.000050,0.005119 ± 0.000062,1.018 ± 0.077
MMM2 Sphene[7][all],0.428 ± 0.077,0.006994 ± 0.000037,0.14591 ± 0.00028,0.20400 ± 0.00012,0.22800 ± 0.00017,0.000425 ± 0.000050,0.005046 ± 0.000063,1.018 ± 0.077
Mean,0.42747 ± 0.00066,0.007006 ± 0.000087,0.14614 ± 0.00021,0.20416 ± 0.00037,0.22801 ± 0.00047,0.00042 ± 0.00014,0.00488 ± 0.00020,1.01808 ± 0.00094
Nominal,0.4063,0.0072,0.1441,0.206,0.2266,0.0004,0.0051,1
RDEV (%),5.2,-2.7,1.4,-0.9,0.6,4.6,-4.3,1.8
