# Configuration
#   Username: nwmr
#   Timestamp: 2025-10-02 17:08:45.431640500 -04:00
#   Application: spex v0.0.117
#   References: `N132962 15 keV` revision 476 - 2025-10-02 13:33:55 -04:00
# Configuration warnings
#    None
# Spectrum
#   MMM2 Pyrite[0][all]['MMM2 Pyrite[0][4].msa']
# Fit warnings
#    None
# Quantification results
MMM2 Pyrite[1][all],0.53265 ± 0.00036,0.45954 ± 0.00025,0.99219 ± 0.00044
MMM2 Pyrite[2][all],0.53177 ± 0.00036,0.45830 ± 0.00025,0.99007 ± 0.00044
MMM2 Pyrite[3][all],0.53276 ± 0.00036,0.45953 ± 0.00025,0.99228 ± 0.00044
MMM2 Pyrite[4][all],0.53323 ± 0.00036,0.45986 ± 0.00025,0.99309 ± 0.00044
MMM2 Pyrite[5][all],0.53292 ± 0.00036,0.45874 ± 0.00025,0.99166 ± 0.00044
MMM2 Pyrite[6][all],0.53241 ± 0.00036,0.45913 ± 0.00025,0.99154 ± 0.00044
MMM2 Pyrite[7][all],0.53337 ± 0.00036,0.46062 ± 0.00025,0.99399 ± 0.00044
Mean,0.53279 ± 0.00053,0.45948 ± 0.00075,0.9923 ± 0.0012
Nominal,0.5341,0.463,1
RDEV (%),-0.2,-0.8,-0.8
