# Configuration
#   Username: Nicholas W. M. Ritchie
#   Timestamp: 2025-10-23 13:31:24
#   Application: spex version 0.0.121
#   References: `N132962 15 keV` revision 199 - 2025-10-23 13:24:40 -04:00
# Configuration warnings
#    None
# Spectrum
#   MMM2 Olivine[0][all]['MMM2 Olivine[0][4].msa']
# Fit warnings
#   The k-ratio '[Mn L₃-M₅ + 13 others] = -0.01245 ± 0.00043' is more than 3σ negative.
# Quantification results
MMM2 Olivine[4][all],Mn,25,54.938043,0.00097,0.00005,0.00095,0.00005,0.00036,0.00002
MMM2 Olivine[4][all],Fe,26,55.845,0.06704,0.00010,0.06571,0.00121,0.02472,0.00060
MMM2 Olivine[4][all],Ni,28,58.6934,0.00299,0.00007,0.00293,0.00008,0.00105,0.00003
# Notes
#   Analytical total: 1.020 ± 0.019
#   Duane-Hunt: 15.20 keV
#   Residual written to MMM2 Olivine[4][4][residual].msa.
#   Plot output to 'MMM2 Olivine[4][4][quantify].pdf'
# Spectrum
#   MMM2 Olivine[5][all]['MMM2 Olivine[5][4].msa']
# Fit warnings
#   The k-ratio '[Mn L₃-M₅ + 13 others] = -0.01268 ± 0.00043' is more than 3σ negative.
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
MMM2 Olivine[5][all],O,8,15.999,0.43656,0.01866,0.42883,0.01047,0.56325,0.01052
MMM2 Olivine[5][all],Mg,12,24.305,0.30944,0.00043,0.30396,0.00558,0.26281,0.00633
MMM2 Olivine[5][all],Si,14,28.085,0.20101,0.00056,0.19745,0.00365,0.14774,0.00357
MMM2 Olivine[5][all],Mn,25,54.938043,0.00096,0.00005,0.00095,0.00005,0.00036,0.00002
MMM2 Olivine[5][all],Fe,26,55.845,0.06697,0.00010,0.06578,0.00121,0.02475,0.00060
MMM2 Olivine[5][all],Ni,28,58.6934,0.00308,0.00007,0.00303,0.00009,0.00108,0.00004
# Notes
#   Analytical total: 1.018 ± 0.019
#   Duane-Hunt: 15.20 keV
#   Residual written to MMM2 Olivine[5][4][residual].msa.
#   Plot output to 'MMM2 Olivine[5][4][quantify].pdf'
# Spectrum
#   MMM2 Olivine[6][all]['MMM2 Olivine[6][4].msa']
# Fit warnings
#   The k-ratio '[Mn L₃-M₅ + 13 others] = -0.01174 ± 0.00042' is more than 3σ negative.
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
MMM2 Olivine[6][all],O,8,15.999,0.43449,0.01851,0.42844,0.01044,0.56285,0.01049
MMM2 Olivine[6][all],Mg,12,24.305,0.30830,0.00042,0.30401,0.00556,0.26290,0.00631
MMM2 Olivine[6][all],Si,14,28.085,0.20066,0.00056,0.19786,0.00364,0.14808,0.00357
MMM2 Olivine[6][all],Mn,25,54.938043,0.00067,0.00005,0.00066,0.00005,0.00025,0.00002
MMM2 Olivine[6][all],Fe,26,55.845,0.06704,0.00010,0.06611,0.00121,0.02488,0.00060
MMM2 Olivine[6][all],Ni,28,58.6934,0.00297,0.00007,0.00293,0.00008,0.00105,0.00003
# Notes
#   Analytical total: 1.014 ± 0.019
#   Duane-Hunt: 15.18 keV
#   Residual written to MMM2 Olivine[6][4][residual].msa.
#   Plot output to 'MMM2 Olivine[6][4][quantify].pdf'
# Spectrum
#   MMM2 Olivine[7][all]['MMM2 Olivine[7][4].msa']
# Fit warnings
#   The k-ratio '[Mn L₃-M₅ + 13 others] = -0.01112 ± 0.00042' is more than 3σ negative.
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
MMM2 Olivine[7][all],O,8,15.999,0.43584,0.01861,0.42867,0.01046,0.56309,0.01051
MMM2 Olivine[7][all],Mg,12,24.305,0.30887,0.00043,0.30379,0.00557,0.26268,0.00632
MMM2 Olivine[7][all],Si,14,28.085,0.20112,0.00056,0.19781,0.00365,0.14803,0.00358
MMM2 Olivine[7][all],Mn,25,54.938043,0.00090,0.00005,0.00089,0.00005,0.00034,0.00002
MMM2 Olivine[7][all],Fe,26,55.845,0.06721,0.00010,0.06610,0.00121,0.02488,0.00060
MMM2 Olivine[7][all],Ni,28,58.6934,0.00279,0.00007,0.00275,0.00008,0.00098,0.00003
# Notes
#   Analytical total: 1.017 ± 0.019
#   Duane-Hunt: 15.20 keV
#   Residual written to MMM2 Olivine[7][4][residual].msa.
#   Plot output to 'MMM2 Olivine[7][4][quantify].pdf'
# Result Comparison
Name,O,Mg,Si,Mn,Fe,Ni,Σ
MMM2 Olivine[0][all],0.436 ± 0.019,0.30883 ± 0.00042,0.20083 ± 0.00056,0.001042 ± 0.000047,0.06664 ± 0.00010,0.003046 ± 0.000067,1.016 ± 0.019
MMM2 Olivine[1][all],0.436 ± 0.019,0.30901 ± 0.00043,0.20123 ± 0.00056,0.000996 ± 0.000047,0.06712 ± 0.00010,0.002964 ± 0.000067,1.017 ± 0.019
MMM2 Olivine[2][all],0.435 ± 0.019,0.30901 ± 0.00043,0.20073 ± 0.00056,0.000971 ± 0.000047,0.06726 ± 0.00010,0.003446 ± 0.000067,1.016 ± 0.019
MMM2 Olivine[3][all],0.436 ± 0.019,0.30886 ± 0.00043,0.20091 ± 0.00056,0.001032 ± 0.000047,0.06800 ± 0.00010,0.002762 ± 0.000067,1.017 ± 0.019
MMM2 Olivine[4][all],0.438 ± 0.019,0.30987 ± 0.00043,0.20144 ± 0.00057,0.000967 ± 0.000047,0.06704 ± 0.00010,0.002987 ± 0.000067,1.020 ± 0.019
MMM2 Olivine[5][all],0.437 ± 0.019,0.30944 ± 0.00043,0.20101 ± 0.00056,0.000964 ± 0.000047,0.06697 ± 0.00010,0.003082 ± 0.000067,1.018 ± 0.019
MMM2 Olivine[6][all],0.434 ± 0.019,0.30830 ± 0.00042,0.20066 ± 0.00056,0.000669 ± 0.000046,0.06704 ± 0.00010,0.002970 ± 0.000067,1.014 ± 0.019
MMM2 Olivine[7][all],0.436 ± 0.019,0.30887 ± 0.00043,0.20112 ± 0.00056,0.000902 ± 0.000046,0.06721 ± 0.00010,0.002793 ± 0.000067,1.017 ± 0.019
Mean,0.4359 ± 0.0010,0.30902 ± 0.00046,0.20099 ± 0.00026,0.00094 ± 0.00012,0.06716 ± 0.00039,0.00301 ± 0.00021,1.0170 ± 0.0017
Nominal,0.4378,0.3042,0.1917,0.0009,0.0635,0.0028,1
RDEV (%),-0.4,1.6,4.8,5.9,5.8,8.1,1.7
