# Configuration
#   Username: Nicholas W. M. Ritchie
#   Timestamp: 2025-10-23 13:31:24
#   Application: spex version 0.0.121
#   References: `N132962 15 keV` revision 199 - 2025-10-23 13:24:40 -04:00
# Configuration warnings
#    None
# Spectrum
#   MMM2 Manganotantalite[0][all]['MMM2 Manganotantalite[0][4].msa']
# Fit warnings
#   The k-ratio '[Nb L₁-L₃ + 1 other] = -0.0237 ± 0.0053' is more than 3σ negative.
# Quantification results
MMM2 Manganotantalite[4][all],Mn,25,54.938043,0.10375,0.00012,0.11339,0.00172,0.12042,0.00608
MMM2 Manganotantalite[4][all],Fe,26,55.845,0.02414,0.00009,0.02638,0.00041,0.02756,0.00140
MMM2 Manganotantalite[4][all],Nb,41,92.90637,0.14446,0.00561,0.15788,0.00561,0.09915,0.00608
MMM2 Manganotantalite[4][all],Ta,73,180.94788,0.49517,0.00067,0.54120,0.00819,0.17450,0.00882
# Notes
#   Analytical total: 0.915 ± 0.014
#   Duane-Hunt: 15.01 keV
#   Residual written to MMM2 Manganotantalite[4][4][residual].msa.
#   Plot output to 'MMM2 Manganotantalite[4][4][quantify].pdf'
# Spectrum
#   MMM2 Manganotantalite[5][all]['MMM2 Manganotantalite[5][4].msa']
# Fit warnings
#   The k-ratio '[Nb L₁-L₃ + 1 other] = -0.0260 ± 0.0053' is more than 3σ negative.
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
MMM2 Manganotantalite[5][all],O,8,15.999,0.15080,0.01336,0.16229,0.01209,0.58329,0.02165
MMM2 Manganotantalite[5][all],Ti,22,47.867,0.00363,0.00005,0.00390,0.00008,0.00469,0.00025
MMM2 Manganotantalite[5][all],Mn,25,54.938043,0.10459,0.00012,0.11256,0.00177,0.11781,0.00611
MMM2 Manganotantalite[5][all],Fe,26,55.845,0.02361,0.00009,0.02541,0.00041,0.02616,0.00136
MMM2 Manganotantalite[5][all],Nb,41,92.90637,0.14479,0.00569,0.15582,0.00564,0.09644,0.00605
MMM2 Manganotantalite[5][all],Ta,73,180.94788,0.50178,0.00068,0.54002,0.00845,0.17161,0.00890
# Notes
#   Analytical total: 0.929 ± 0.015
#   Duane-Hunt: 14.99 keV
#   Residual written to MMM2 Manganotantalite[5][4][residual].msa.
#   Plot output to 'MMM2 Manganotantalite[5][4][quantify].pdf'
# Spectrum
#   MMM2 Manganotantalite[6][all]['MMM2 Manganotantalite[6][4].msa']
# Fit warnings
#   The k-ratio '[Nb L₁-L₃ + 1 other] = -0.0488 ± 0.0054' is more than 3σ negative.
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
MMM2 Manganotantalite[6][all],O,8,15.999,0.14240,0.01191,0.15500,0.01099,0.57508,0.02054
MMM2 Manganotantalite[6][all],Ti,22,47.867,0.00315,0.00005,0.00343,0.00007,0.00426,0.00022
MMM2 Manganotantalite[6][all],Mn,25,54.938043,0.10414,0.00012,0.11335,0.00160,0.12248,0.00591
MMM2 Manganotantalite[6][all],Fe,26,55.845,0.02108,0.00009,0.02295,0.00034,0.02439,0.00118
MMM2 Manganotantalite[6][all],Nb,41,92.90637,0.12537,0.00508,0.13646,0.00510,0.08719,0.00529
MMM2 Manganotantalite[6][all],Ta,73,180.94788,0.52257,0.00069,0.56881,0.00802,0.18660,0.00900
# Notes
#   Analytical total: 0.919 ± 0.013
#   Duane-Hunt: 15.03 keV
#   Residual written to MMM2 Manganotantalite[6][4][residual].msa.
#   Plot output to 'MMM2 Manganotantalite[6][4][quantify].pdf'
# Spectrum
#   MMM2 Manganotantalite[7][all]['MMM2 Manganotantalite[7][4].msa']
# Fit warnings
#   The k-ratio '[Nb L₁-L₃ + 1 other] = -0.0529 ± 0.0054' is more than 3σ negative.
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
MMM2 Manganotantalite[7][all],O,8,15.999,0.14366,0.01210,0.15579,0.01111,0.57596,0.02067
MMM2 Manganotantalite[7][all],Ti,22,47.867,0.00300,0.00005,0.00325,0.00007,0.00402,0.00021
MMM2 Manganotantalite[7][all],Mn,25,54.938043,0.10479,0.00012,0.11364,0.00163,0.12235,0.00595
MMM2 Manganotantalite[7][all],Fe,26,55.845,0.02166,0.00009,0.02349,0.00035,0.02488,0.00121
MMM2 Manganotantalite[7][all],Nb,41,92.90637,0.12719,0.00515,0.13794,0.00515,0.08782,0.00536
MMM2 Manganotantalite[7][all],Ta,73,180.94788,0.52181,0.00069,0.56589,0.00808,0.18498,0.00900
# Notes
#   Analytical total: 0.922 ± 0.013
#   Duane-Hunt: 14.99 keV
#   Residual written to MMM2 Manganotantalite[7][4][residual].msa.
#   Plot output to 'MMM2 Manganotantalite[7][4][quantify].pdf'
# Result Comparison
Name,O,Ti,Mn,Fe,Nb,Ta,Σ
MMM2 Manganotantalite[0][all],0.148 ± 0.013,0.003041 ± 0.000048,0.10428 ± 0.00012,0.022632 ± 0.000093,0.1400 ± 0.0055,0.50475 ± 0.00068,0.923 ± 0.014
MMM2 Manganotantalite[1][all],0.149 ± 0.013,0.003377 ± 0.000048,0.10436 ± 0.00012,0.022969 ± 0.000093,0.1399 ± 0.0055,0.50584 ± 0.00068,0.925 ± 0.014
MMM2 Manganotantalite[2][all],0.144 ± 0.012,0.003173 ± 0.000048,0.10421 ± 0.00012,0.022759 ± 0.000093,0.1406 ± 0.0055,0.50098 ± 0.00068,0.915 ± 0.014
MMM2 Manganotantalite[3][all],0.147 ± 0.013,0.003124 ± 0.000048,0.10431 ± 0.00012,0.023303 ± 0.000093,0.1413 ± 0.0056,0.50268 ± 0.00068,0.921 ± 0.014
MMM2 Manganotantalite[4][all],0.144 ± 0.013,0.003486 ± 0.000048,0.10375 ± 0.00012,0.024141 ± 0.000094,0.1445 ± 0.0056,0.49517 ± 0.00067,0.915 ± 0.014
MMM2 Manganotantalite[5][all],0.151 ± 0.013,0.003627 ± 0.000048,0.10459 ± 0.00012,0.023609 ± 0.000094,0.1448 ± 0.0057,0.50178 ± 0.00068,0.929 ± 0.015
MMM2 Manganotantalite[6][all],0.142 ± 0.012,0.003153 ± 0.000048,0.10414 ± 0.00012,0.021083 ± 0.000093,0.1254 ± 0.0051,0.52257 ± 0.00069,0.919 ± 0.013
MMM2 Manganotantalite[7][all],0.144 ± 0.012,0.002997 ± 0.000048,0.10479 ± 0.00012,0.021663 ± 0.000093,0.1272 ± 0.0052,0.52181 ± 0.00069,0.922 ± 0.013
Mean,0.1460 ± 0.0030,0.00325 ± 0.00022,0.10430 ± 0.00031,0.02277 ± 0.00100,0.1380 ± 0.0075,0.5069 ± 0.0099,0.9212 ± 0.0048
Nominal,0.1946,0,0.1092,0,0.0392,0.6601,1
RDEV (%),-25,inf,-4.5,inf,252.4,-23.2,-7.9
