# Configuration
#   Username: Nicholas W. M. Ritchie
#   Timestamp: 2025-10-23 13:31:24
#   Application: spex version 0.0.121
#   References: `N132962 15 keV` revision 199 - 2025-10-23 13:24:40 -04:00
# Configuration warnings
#    None
# Spectrum
#   MMM2 Pentlandite[0][all]['MMM2 Pentlandite[0][4].msa']
# Fit warnings
#   The k-ratio '[Co L₃-M₅ + 13 others] = -0.03290 ± 0.00042' is more than 3σ negative.
# Quantification results
MMM2 Pentlandite[5][all],Fe,26,55.845,0.32472,0.00022,0.32126,0.00031,0.26207,0.00027
MMM2 Pentlandite[5][all],Co,27,58.933194,0.00540,0.00011,0.00534,0.00011,0.00413,0.00008
MMM2 Pentlandite[5][all],Ni,28,58.6934,0.34964,0.00069,0.34592,0.00048,0.26848,0.00043
# Notes
#   Analytical total: 1.01076 ± 0.00089
#   Duane-Hunt: 15.00 keV
#   Residual written to MMM2 Pentlandite[5][4][residual].msa.
#   Plot output to 'MMM2 Pentlandite[5][4][quantify].pdf'
# Spectrum
#   MMM2 Pentlandite[6][all]['MMM2 Pentlandite[6][4].msa']
# Fit warnings
#   The k-ratio '[Co L₃-M₅ + 13 others] = -0.03222 ± 0.00042' is more than 3σ negative.
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
MMM2 Pentlandite[6][all],S,16,32.06,0.33081,0.00051,0.32748,0.00041,0.46531,0.00046
MMM2 Pentlandite[6][all],Fe,26,55.845,0.32546,0.00022,0.32219,0.00031,0.26281,0.00027
MMM2 Pentlandite[6][all],Co,27,58.933194,0.00597,0.00011,0.00591,0.00011,0.00457,0.00008
MMM2 Pentlandite[6][all],Ni,28,58.6934,0.34791,0.00069,0.34442,0.00048,0.26731,0.00043
# Notes
#   Analytical total: 1.01015 ± 0.00089
#   Duane-Hunt: 15.07 keV
#   Residual written to MMM2 Pentlandite[6][4][residual].msa.
#   Plot output to 'MMM2 Pentlandite[6][4][quantify].pdf'
# Spectrum
#   MMM2 Pentlandite[7][all]['MMM2 Pentlandite[7][4].msa']
# Fit warnings
#   The k-ratio '[Co L₃-M₅ + 13 others] = -0.03194 ± 0.00042' is more than 3σ negative.
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
MMM2 Pentlandite[7][all],S,16,32.06,0.33076,0.00051,0.32689,0.00041,0.46465,0.00046
MMM2 Pentlandite[7][all],Fe,26,55.845,0.32614,0.00022,0.32232,0.00031,0.26302,0.00027
MMM2 Pentlandite[7][all],Co,27,58.933194,0.00606,0.00011,0.00599,0.00011,0.00463,0.00008
