# Configuration
#   Username: nwmr
#   Timestamp: 2025-10-02 18:25:11.810171569 -04:00
#   Application: spex v0.0.117
#   References: `N132962 15 keV` revision 476 - 2025-10-02 13:33:55 -04:00
# Configuration warnings
#   The Duane-Hunt (14.66 keV) for KCl standard for 'N132962' detector differs by more than 1 % from the beam energy (15.00 keV)!!
#   There are no suitable references for [Cl L₁-M₂ and 1 others; 0.0733>.
# Spectrum
#   MMM2 Tugtupite[0][all]['MMM2 Tugtupite[0][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z]],U[N[z]],A[z],U[A[z]]
MMM2 Tugtupite[5][all],O,8,15.999,0.41320,0.02959,0.41045,0.01733,0.53812,0.01780
MMM2 Tugtupite[5][all],Na,11,22.98976928,0.19909,0.00092,0.19777,0.00586,0.18044,0.00699
MMM2 Tugtupite[5][all],Al,13,26.9815384,0.05857,0.00017,0.05818,0.00172,0.04523,0.00175
MMM2 Tugtupite[5][all],Si,14,28.085,0.25184,0.00050,0.25017,0.00737,0.18684,0.00721
MMM2 Tugtupite[5][all],Cl,17,35.45,0.08399,0.00012,0.08343,0.00246,0.04936,0.00190
# Notes
#   Analytical total: 1.007 ± 0.030
#   Duane-Hunt: 15.20 keV
#   Residual written to MMM2 Tugtupite[5][4][residual].msa.
#   Plot output to 'MMM2 Tugtupite[5][4][quantify].pdf'
# Spectrum
#   MMM2 Tugtupite[6][all]['MMM2 Tugtupite[6][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z]],U[N[z]],A[z],U[A[z]]
MMM2 Tugtupite[6][all],O,8,15.999,0.41254,0.02955,0.40995,0.01733,0.53761,0.01781
MMM2 Tugtupite[6][all],Na,11,22.98976928,0.19943,0.00092,0.19818,0.00587,0.18087,0.00700
MMM2 Tugtupite[6][all],Al,13,26.9815384,0.05843,0.00017,0.05807,0.00171,0.04515,0.00174
MMM2 Tugtupite[6][all],Si,14,28.085,0.25161,0.00050,0.25003,0.00735,0.18679,0.00720
MMM2 Tugtupite[6][all],Cl,17,35.45,0.08430,0.00012,0.08377,0.00246,0.04958,0.00191
# Notes
#   Analytical total: 1.006 ± 0.030
#   Duane-Hunt: 15.14 keV
#   Residual written to MMM2 Tugtupite[6][4][residual].msa.
#   Plot output to 'MMM2 Tugtupite[6][4][quantify].pdf'
# Spectrum
#   MMM2 Tugtupite[7][all]['MMM2 Tugtupite[7][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z]],U[N[z]],A[z],U[A[z]]
MMM2 Tugtupite[7][all],O,8,15.999,0.41225,0.02952,0.41016,0.01733,0.53797,0.01780
MMM2 Tugtupite[7][all],Na,11,22.98976928,0.19799,0.00091,0.19698,0.00583,0.17980,0.00696
MMM2 Tugtupite[7][all],Al,13,26.9815384,0.05857,0.00017,0.05827,0.00172,0.04532,0.00175
MMM2 Tugtupite[7][all],Si,14,28.085,0.25155,0.00050,0.25027,0.00736,0.18700,0.00721
MMM2 Tugtupite[7][all],Cl,17,35.45,0.08474,0.00012,0.08431,0.00248,0.04991,0.00192
# Notes
#   Analytical total: 1.005 ± 0.030
#   Duane-Hunt: 15.20 keV
#   Residual written to MMM2 Tugtupite[7][4][residual].msa.
#   Plot output to 'MMM2 Tugtupite[7][4][quantify].pdf'
# Result Comparison
Name,O,Na,Al,Si,Cl,Σ
MMM2 Tugtupite[0][all],0.411 ± 0.029,0.19810 ± 0.00091,0.05843 ± 0.00017,0.25138 ± 0.00050,0.08410 ± 0.00012,1.003 ± 0.029
MMM2 Tugtupite[1][all],0.413 ± 0.030,0.19867 ± 0.00092,0.05853 ± 0.00017,0.25130 ± 0.00050,0.08460 ± 0.00012,1.006 ± 0.030
MMM2 Tugtupite[2][all],0.411 ± 0.029,0.19826 ± 0.00091,0.05847 ± 0.00017,0.25101 ± 0.00050,0.08422 ± 0.00012,1.003 ± 0.029
MMM2 Tugtupite[3][all],0.411 ± 0.029,0.19826 ± 0.00091,0.05854 ± 0.00017,0.25098 ± 0.00050,0.08406 ± 0.00012,1.003 ± 0.029
MMM2 Tugtupite[4][all],0.412 ± 0.029,0.19819 ± 0.00091,0.05856 ± 0.00017,0.25092 ± 0.00050,0.08414 ± 0.00012,1.004 ± 0.029
MMM2 Tugtupite[5][all],0.413 ± 0.030,0.19909 ± 0.00092,0.05857 ± 0.00017,0.25184 ± 0.00050,0.08399 ± 0.00012,1.007 ± 0.030
MMM2 Tugtupite[6][all],0.413 ± 0.030,0.19943 ± 0.00092,0.05843 ± 0.00017,0.25161 ± 0.00050,0.08430 ± 0.00012,1.006 ± 0.030
MMM2 Tugtupite[7][all],0.412 ± 0.030,0.19799 ± 0.00091,0.05857 ± 0.00017,0.25155 ± 0.00050,0.08474 ± 0.00012,1.005 ± 0.030
Mean,0.41197 ± 0.00083,0.19850 ± 0.00052,0.058513 ± 0.000058,0.25132 ± 0.00033,0.08427 ± 0.00027,1.0046 ± 0.0016
Nominal,0.4067,0.1901,0.0576,0.2395,0.0757,1
RDEV (%),1.3,4.4,1.6,4.9,11.3,0.5
