# Configuration
#   Username: Nicholas W. M. Ritchie
#   Timestamp: 2025-10-23 12:49:28
#   Application: spex version 0.0.121
#   References: `N132962 20 keV` revision 88 - 2025-10-23 11:16:18 -04:00
# Configuration warnings
#    None
# Spectrum
#   SPI MM1 Benitoite[0][all]['SPI MM1 Benitoite[0][4].msa']
# Fit warnings
#    None
# Quantification results
SPI MM1 Benitoite[5][all],O,8,15.999,0.33882,0.05208,0.30172,0.03239,0.61818,0.03629
SPI MM1 Benitoite[5][all],Na,11,22.98976928,0.00052,0.00005,0.00047,0.00005,0.00067,0.00009
SPI MM1 Benitoite[5][all],Si,14,28.085,0.20442,0.00111,0.18204,0.00848,0.21247,0.02021
SPI MM1 Benitoite[5][all],Ti,22,47.867,0.11470,0.00015,0.10214,0.00474,0.06995,0.00665
SPI MM1 Benitoite[5][all],Ba,56,137.327,0.46451,0.00117,0.41364,0.01920,0.09874,0.00939
# Notes
#   Analytical total: 1.123 ± 0.052
#   Duane-Hunt: 20.19 keV
#   Residual written to SPI MM1 Benitoite[5][4][residual].msa.
#   Plot output to 'SPI MM1 Benitoite[5][4][quantify].pdf'
# Spectrum
#   SPI MM1 Benitoite[6][all]['SPI MM1 Benitoite[6][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
SPI MM1 Benitoite[6][all],O,8,15.999,0.33775,0.05168,0.30071,0.03218,0.61748,0.03615
SPI MM1 Benitoite[6][all],Na,11,22.98976928,0.00035,0.00005,0.00031,0.00005,0.00044,0.00008
SPI MM1 Benitoite[6][all],Si,14,28.085,0.20458,0.00111,0.18214,0.00842,0.21306,0.02015
SPI MM1 Benitoite[6][all],Ti,22,47.867,0.11398,0.00015,0.10148,0.00467,0.06965,0.00658
SPI MM1 Benitoite[6][all],Ba,56,137.327,0.46654,0.00117,0.41537,0.01913,0.09937,0.00939
# Notes
#   Analytical total: 1.123 ± 0.052
#   Duane-Hunt: 20.18 keV
#   Residual written to SPI MM1 Benitoite[6][4][residual].msa.
#   Plot output to 'SPI MM1 Benitoite[6][4][quantify].pdf'
# Spectrum
#   SPI MM1 Benitoite[7][all]['SPI MM1 Benitoite[7][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
SPI MM1 Benitoite[7][all],O,8,15.999,0.33768,0.05159,0.30104,0.03215,0.61793,0.03607
SPI MM1 Benitoite[7][all],Na,11,22.98976928,0.00023,0.00005,0.00020,0.00005,0.00029,0.00007
SPI MM1 Benitoite[7][all],Si,14,28.085,0.20423,0.00111,0.18207,0.00841,0.21290,0.02012
SPI MM1 Benitoite[7][all],Ti,22,47.867,0.11374,0.00015,0.10140,0.00467,0.06957,0.00657
SPI MM1 Benitoite[7][all],Ba,56,137.327,0.46582,0.00117,0.41528,0.01911,0.09931,0.00938
# Notes
#   Analytical total: 1.122 ± 0.052
#   Duane-Hunt: 20.18 keV
#   Residual written to SPI MM1 Benitoite[7][4][residual].msa.
#   Plot output to 'SPI MM1 Benitoite[7][4][quantify].pdf'
# Result Comparison
Name,O,Na,Si,Ti,Ba,Σ
SPI MM1 Benitoite[0][all],0.339 ± 0.052,0.000201 ± 0.000053,0.2047 ± 0.0011,0.11518 ± 0.00015,0.4665 ± 0.0012,1.126 ± 0.052
SPI MM1 Benitoite[1][all],0.338 ± 0.052,0.000148 ± 0.000053,0.2053 ± 0.0011,0.11369 ± 0.00015,0.4696 ± 0.0012,1.127 ± 0.052
SPI MM1 Benitoite[2][all],0.339 ± 0.052,0.000248 ± 0.000053,0.2056 ± 0.0011,0.11487 ± 0.00015,0.4668 ± 0.0012,1.127 ± 0.052
SPI MM1 Benitoite[3][all],0.337 ± 0.052,0.000132 ± 0.000053,0.2042 ± 0.0011,0.11412 ± 0.00015,0.4661 ± 0.0012,1.122 ± 0.052
SPI MM1 Benitoite[4][all],0.338 ± 0.052,0.000490 ± 0.000053,0.2051 ± 0.0011,0.11426 ± 0.00015,0.4659 ± 0.0012,1.124 ± 0.052
SPI MM1 Benitoite[5][all],0.339 ± 0.052,0.000524 ± 0.000053,0.2044 ± 0.0011,0.11470 ± 0.00015,0.4645 ± 0.0012,1.123 ± 0.052
SPI MM1 Benitoite[6][all],0.338 ± 0.052,0.000346 ± 0.000053,0.2046 ± 0.0011,0.11398 ± 0.00015,0.4665 ± 0.0012,1.123 ± 0.052
SPI MM1 Benitoite[7][all],0.338 ± 0.052,0.000228 ± 0.000053,0.2042 ± 0.0011,0.11374 ± 0.00015,0.4658 ± 0.0012,1.122 ± 0.052
Mean,0.33836 ± 0.00074,0.00029 ± 0.00015,0.20477 ± 0.00050,0.11432 ± 0.00054,0.4665 ± 0.0015,1.1242 ± 0.0021
