# Configuration
#   Username: Nicholas W. M. Ritchie
#   Timestamp: 2025-10-23 12:49:29
#   Application: spex version 0.0.121
#   References: `N132962 20 keV` revision 88 - 2025-10-23 11:16:18 -04:00
# Configuration warnings
#    None
# Spectrum
#   SPI MM1 Calcite[0][all]['SPI MM1 Calcite[0][4].msa']
# Fit warnings
#   Removing Sr from the fit and re-fitting (threshold = 0.0σ).
# Quantification results
# Notes
#   Analytical total: 1.066 ± 0.063
#   Duane-Hunt: 20.20 keV
#   Residual written to SPI MM1 Calcite[5][4][residual].msa.
#   Plot output to 'SPI MM1 Calcite[5][4][quantify].pdf'
# Spectrum
#   SPI MM1 Calcite[6][all]['SPI MM1 Calcite[6][4].msa']
# Fit warnings
#   Removing Sr from the fit and re-fitting (threshold = 0.0σ).
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
SPI MM1 Calcite[6][all],C,6,12.011,0.13432,0.03605,0.12530,0.03005,0.20770,0.04594
SPI MM1 Calcite[6][all],O,8,15.999,0.51294,0.05246,0.47851,0.03017,0.59548,0.04134
SPI MM1 Calcite[6][all],Ca,20,40.078,0.42470,0.00019,0.39620,0.02353,0.19682,0.01625
SPI MM1 Calcite[6][all],Sr,38,87.62,0.00000,0.00046,0.00000,0.00043,0.00000,0.00010
# Notes
#   Analytical total: 1.072 ± 0.064
#   Duane-Hunt: 20.18 keV
#   Residual written to SPI MM1 Calcite[6][4][residual].msa.
#   Plot output to 'SPI MM1 Calcite[6][4][quantify].pdf'
# Spectrum
#   SPI MM1 Calcite[7][all]['SPI MM1 Calcite[7][4].msa']
# Fit warnings
#   Removing Sr from the fit and re-fitting (threshold = 0.0σ).
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
SPI MM1 Calcite[7][all],C,6,12.011,0.13447,0.03605,0.12571,0.03009,0.20844,0.04600
SPI MM1 Calcite[7][all],O,8,15.999,0.51076,0.05213,0.47748,0.03012,0.59437,0.04133
