# Configuration
#	Username: nritchie
#	Timestamp: 2025-09-17 15:06:03.466622 -04:00
#	Application: spex v0.0.110
#	References: `N132962 20 keV` revision 365 - 2025-09-15 15:44:22 -04:00
#
SPI MM1dup Kyanite[7][all],Al,13,26.9815384,0.33544,0.00123,0.33741,0.00770,0.25458,0.00738
SPI MM1dup Kyanite[7][all],Si,14,28.085,0.17735,0.00087,0.17839,0.00411,0.12931,0.00377
# Notes
#	Analytical total: 0.994 ± 0.023
#	Residual written to SPI MM1 Kyanite[7][4][residual].msa.
#
# Spectrum
#	Sum[8 spectra]['Sum spectrum']
#
# Fit Warnings
#	None
#
#
# Quantification results:
Name,Element,Z,A,C[z],U[C[z]],N[z]],U[N[z]],A[z],U[A[z]]
Sum[8 spectra],O,8,15.999,0.48262,0.02258,0.48434,0.01171,0.61625,0.01109
Sum[8 spectra],Al,13,26.9815384,0.33609,0.00123,0.33729,0.00769,0.25447,0.00737
Sum[8 spectra],Si,14,28.085,0.17774,0.00087,0.17837,0.00411,0.12928,0.00377
# Notes
#	Analytical total: 0.996 ± 0.023
#
