# Configuration
#	Username: nritchie
#	Timestamp: 2025-09-17 15:05:56.019098300 -04:00
#	Application: spex v0.0.110
#	References: `N132962 20 keV` revision 365 - 2025-09-15 15:44:22 -04:00
#
Name,Element,Z,A,C[z],U[C[z]],N[z]],U[N[z]],A[z],U[A[z]]
SPI MM1 Arsenopyrite[6][all],S,16,32.06,0.18855,0.00071,0.18915,0.00058,0.32232,0.00083
SPI MM1 Arsenopyrite[6][all],Fe,26,55.845,0.34555,0.00019,0.34665,0.00032,0.33911,0.00044
SPI MM1 Arsenopyrite[6][all],Co,27,58.933194,0.00049,0.00007,0.00050,0.00007,0.00046,0.00006
SPI MM1 Arsenopyrite[6][all],As,33,74.921595,0.46223,0.00045,0.46370,0.00042,0.33812,0.00047
# Notes
#	Analytical total: 0.99683 ± 0.00086
#	Residual written to SPI MM1 Arsenopyrite[6][4][residual].msa.
#
# Spectrum
#	SPI MM1 Arsenopyrite[7][all]['SPI MM1 Arsenopyrite[7][4].msa']
#
# Fit Warnings
#	None
#
#
# Quantification results:
Name,Element,Z,A,C[z],U[C[z]],N[z]],U[N[z]],A[z],U[A[z]]
SPI MM1 Arsenopyrite[7][all],S,16,32.06,0.18622,0.00070,0.18689,0.00058,0.31925,0.00083
SPI MM1 Arsenopyrite[7][all],Fe,26,55.845,0.34446,0.00019,0.34571,0.00032,0.33903,0.00044
SPI MM1 Arsenopyrite[7][all],Co,27,58.933194,0.00038,0.00007,0.00038,0.00007,0.00035,0.00006
SPI MM1 Arsenopyrite[7][all],As,33,74.921595,0.46533,0.00045,0.46702,0.00042,0.34137,0.00047
# Notes
#	Analytical total: 0.99638 ± 0.00086
#	Residual written to SPI MM1 Arsenopyrite[7][4][residual].msa.
#
# Spectrum
#	Sum[8 spectra]['Sum spectrum']
#
# Fit Warnings
#	None
#
#
# Quantification results:
Name,Element,Z,A,C[z],U[C[z]],N[z]],U[N[z]],A[z],U[A[z]]
Sum[8 spectra],S,16,32.06,0.18763,0.00070,0.18826,0.00057,0.32115,0.00082
Sum[8 spectra],Fe,26,55.845,0.34464,0.00015,0.34580,0.00027,0.33865,0.00042
Sum[8 spectra],Co,27,58.933194,0.00039,0.00002,0.00039,0.00002,0.00036,0.00002
Sum[8 spectra],As,33,74.921595,0.46400,0.00019,0.46555,0.00035,0.33984,0.00042
# Notes
#	Analytical total: 0.99667 ± 0.00074
#
