# Configuration
#   Username: Nicholas W. M. Ritchie
#   Timestamp: 2025-10-23 13:27:47
#   Application: spex version 0.0.121
#   References: `N132962 15 keV` revision 199 - 2025-10-23 13:24:40 -04:00
# Configuration warnings
#   There are no suitable references for [Sr L₁-L₂ and 1 others; 0.0007>.
# Spectrum
#   MMM1 Celestite[0][all]['MMM1 Celestite[0][4].msa']
# Fit warnings
#    None
# Quantification results
MMM1 Celestite[5][all],S,16,32.06,0.17744,0.01845,0.17965,0.01602,0.17354,0.01729
MMM1 Celestite[5][all],Ca,20,40.078,0.00038,0.00003,0.00039,0.00004,0.00030,0.00003
MMM1 Celestite[5][all],Sr,38,87.62,0.47493,0.00056,0.48085,0.01542,0.16995,0.00911
# Notes
#   Analytical total: 0.988 ± 0.032
#   Duane-Hunt: 14.96 keV
#   Residual written to MMM1 Celestite[5][4][residual].msa.
#   Plot output to 'MMM1 Celestite[5][4][quantify].pdf'
# Spectrum
#   MMM1 Celestite[6][all]['MMM1 Celestite[6][4].msa']
# Fit warnings
#   Removing Si from the fit and re-fitting (threshold = 0.0σ).
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
MMM1 Celestite[6][all],O,8,15.999,0.33456,0.02572,0.33864,0.01835,0.65555,0.02103
MMM1 Celestite[6][all],Si,14,28.085,0.00000,0.00006,0.00000,0.00006,0.00000,0.00007
MMM1 Celestite[6][all],S,16,32.06,0.17811,0.01852,0.18028,0.01607,0.17416,0.01734
MMM1 Celestite[6][all],Ca,20,40.078,0.00055,0.00003,0.00056,0.00004,0.00043,0.00004
MMM1 Celestite[6][all],Sr,38,87.62,0.47473,0.00055,0.48052,0.01542,0.16985,0.00910
# Notes
#   Analytical total: 0.988 ± 0.032
#   Duane-Hunt: 15.12 keV
#   Residual written to MMM1 Celestite[6][4][residual].msa.
#   Plot output to 'MMM1 Celestite[6][4][quantify].pdf'
# Spectrum
#   MMM1 Celestite[7][all]['MMM1 Celestite[7][4].msa']
# Fit warnings
#   Removing Si from the fit and re-fitting (threshold = 0.0σ).
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
MMM1 Celestite[7][all],O,8,15.999,0.33844,0.02608,0.34145,0.01846,0.65845,0.02098
MMM1 Celestite[7][all],Si,14,28.085,0.00000,0.00006,0.00000,0.00006,0.00000,0.00007
MMM1 Celestite[7][all],S,16,32.06,0.17784,0.01849,0.17942,0.01602,0.17266,0.01725
MMM1 Celestite[7][all],Ca,20,40.078,0.00041,0.00003,0.00042,0.00004,0.00032,0.00003
MMM1 Celestite[7][all],Sr,38,87.62,0.47451,0.00055,0.47872,0.01545,0.16857,0.00908
# Notes
#   Analytical total: 0.991 ± 0.032
#   Duane-Hunt: 15.20 keV
#   Residual written to MMM1 Celestite[7][4][residual].msa.
#   Plot output to 'MMM1 Celestite[7][4][quantify].pdf'
# Spectrum
#   MMM1 Celestite[8][all]['MMM1 Celestite[8][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
MMM1 Celestite[8][all],O,8,15.999,0.33532,0.02579,0.33911,0.01838,0.65588,0.02103
MMM1 Celestite[8][all],Si,14,28.085,0.00015,0.00006,0.00015,0.00006,0.00017,0.00007
MMM1 Celestite[8][all],S,16,32.06,0.17842,0.01854,0.18044,0.01607,0.17415,0.01734
MMM1 Celestite[8][all],Ca,20,40.078,0.00042,0.00003,0.00042,0.00004,0.00033,0.00003
