# Configuration
#   Username: nwmr
#   Timestamp: 2025-10-02 14:38:25.725005638 -04:00
#   Application: spex v0.0.117
#   References: `N132962 15 keV` revision 476 - 2025-10-02 13:33:55 -04:00
# Configuration warnings
#    None
# Spectrum
#   MMM1 Kyanite[0][all]['MMM1 Kyanite[0][4].msa']
# Fit warnings
#    None
# Quantification results
#   MMM1 Kyanite[7][all]['MMM1 Kyanite[7][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z]],U[N[z]],A[z],U[A[z]]
MMM1 Kyanite[7][all],O,8,15.999,0.48444,0.01810,0.48262,0.00934,0.61465,0.00886
MMM1 Kyanite[7][all],Al,13,26.9815384,0.33762,0.00083,0.33635,0.00609,0.25401,0.00585
MMM1 Kyanite[7][all],Si,14,28.085,0.18172,0.00062,0.18103,0.00331,0.13134,0.00304
# Notes
#   Analytical total: 1.004 ± 0.018
#   Duane-Hunt: 15.20 keV
#   Residual written to MMM1 Kyanite[7][4][residual].msa.
#   Plot output to 'MMM1 Kyanite[7][4][quantify].pdf'
# Result Comparison
Name,O,Al,Si,Σ
MMM1 Kyanite[0][all],0.485 ± 0.018,0.33728 ± 0.00083,0.18097 ± 0.00062,1.003 ± 0.018
MMM1 Kyanite[1][all],0.481 ± 0.018,0.33588 ± 0.00082,0.18061 ± 0.00062,0.998 ± 0.018
MMM1 Kyanite[2][all],0.483 ± 0.018,0.33746 ± 0.00083,0.18078 ± 0.00062,1.001 ± 0.018
MMM1 Kyanite[3][all],0.483 ± 0.018,0.33637 ± 0.00082,0.18044 ± 0.00062,0.999 ± 0.018
MMM1 Kyanite[4][all],0.487 ± 0.018,0.33836 ± 0.00083,0.18166 ± 0.00062,1.007 ± 0.018
MMM1 Kyanite[5][all],0.484 ± 0.018,0.33787 ± 0.00083,0.18076 ± 0.00062,1.003 ± 0.018
MMM1 Kyanite[6][all],0.485 ± 0.018,0.33825 ± 0.00083,0.18116 ± 0.00062,1.004 ± 0.018
MMM1 Kyanite[7][all],0.484 ± 0.018,0.33762 ± 0.00083,0.18172 ± 0.00062,1.004 ± 0.018
Mean,0.4839 ± 0.0016,0.33739 ± 0.00087,0.18101 ± 0.00047,1.0023 ± 0.0027
Nominal,0.4937,0.333,0.1733,1
RDEV (%),-2,1.3,4.5,0.2
