# Configuration
#   Username: nwmr
#   Timestamp: 2025-10-02 14:38:18.361123790 -04:00
#   Application: spex v0.0.117
#   References: `N132962 15 keV` revision 476 - 2025-10-02 13:33:55 -04:00
# Configuration warnings
#   The Duane-Hunt (14.66 keV) for KCl standard for 'N132962' detector differs by more than 1 % from the beam energy (15.00 keV)!!
#   There are no suitable references for [K L₃-M₁ and 8 others; 0.8241>.
# Spectrum
#   MMM1 Albite[0][all]['MMM1 Albite[0][4].msa']
# Fit warnings
#    None
# Quantification results
#   Plot output to 'MMM1 Albite[4][4][quantify].pdf'
# Spectrum
#   MMM1 Albite[5][all]['MMM1 Albite[5][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z]],U[N[z]],A[z],U[A[z]]
MMM1 Albite[5][all],O,8,15.999,0.47752,0.03433,0.47858,0.01794,0.60662,0.01716
MMM1 Albite[5][all],Na,11,22.98976928,0.08691,0.00019,0.08710,0.00300,0.07683,0.00335
MMM1 Albite[5][all],Al,13,26.9815384,0.10331,0.00028,0.10354,0.00357,0.07782,0.00340
MMM1 Albite[5][all],Si,14,28.085,0.32946,0.00065,0.33020,0.01137,0.23843,0.01040
MMM1 Albite[5][all],K,19,39.0983,0.00034,0.00003,0.00034,0.00003,0.00018,0.00002
MMM1 Albite[5][all],Ca,20,40.078,0.00023,0.00003,0.00023,0.00003,0.00011,0.00001
# Notes
#   Analytical total: 0.998 ± 0.034
#   Duane-Hunt: 15.20 keV
#   Residual written to MMM1 Albite[5][4][residual].msa.
#   Plot output to 'MMM1 Albite[5][4][quantify].pdf'
# Spectrum
#   MMM1 Albite[6][all]['MMM1 Albite[6][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z]],U[N[z]],A[z],U[A[z]]
MMM1 Albite[6][all],O,8,15.999,0.47563,0.03416,0.47802,0.01792,0.60616,0.01715
MMM1 Albite[6][all],Na,11,22.98976928,0.08648,0.00019,0.08691,0.00299,0.07670,0.00334
MMM1 Albite[6][all],Al,13,26.9815384,0.10310,0.00027,0.10362,0.00357,0.07791,0.00340
MMM1 Albite[6][all],Si,14,28.085,0.32888,0.00064,0.33053,0.01136,0.23877,0.01040
MMM1 Albite[6][all],K,19,39.0983,0.00048,0.00003,0.00049,0.00003,0.00025,0.00002
MMM1 Albite[6][all],Ca,20,40.078,0.00042,0.00003,0.00042,0.00003,0.00021,0.00002
# Notes
#   Analytical total: 0.995 ± 0.034
#   Duane-Hunt: 15.19 keV
#   Residual written to MMM1 Albite[6][4][residual].msa.
#   Plot output to 'MMM1 Albite[6][4][quantify].pdf'
# Spectrum
#   MMM1 Albite[7][all]['MMM1 Albite[7][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z]],U[N[z]],A[z],U[A[z]]
MMM1 Albite[7][all],O,8,15.999,0.47472,0.03403,0.47792,0.01789,0.60619,0.01712
MMM1 Albite[7][all],Na,11,22.98976928,0.08584,0.00019,0.08642,0.00297,0.07628,0.00332
MMM1 Albite[7][all],Al,13,26.9815384,0.10313,0.00027,0.10382,0.00357,0.07809,0.00340
MMM1 Albite[7][all],Si,14,28.085,0.32801,0.00064,0.33022,0.01132,0.23861,0.01038
MMM1 Albite[7][all],K,19,39.0983,0.00088,0.00003,0.00088,0.00004,0.00046,0.00003
MMM1 Albite[7][all],Ca,20,40.078,0.00074,0.00003,0.00074,0.00004,0.00038,0.00002
# Notes
#   Analytical total: 0.993 ± 0.034
#   Duane-Hunt: 15.20 keV
#   Residual written to MMM1 Albite[7][4][residual].msa.
#   Plot output to 'MMM1 Albite[7][4][quantify].pdf'
# Spectrum
#   MMM1 Albite[8][all]['MMM1 Albite[8][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z]],U[N[z]],A[z],U[A[z]]
MMM1 Albite[8][all],O,8,15.999,0.47550,0.03413,0.47843,0.01791,0.60658,0.01713
MMM1 Albite[8][all],Na,11,22.98976928,0.08605,0.00019,0.08658,0.00298,0.07639,0.00333
MMM1 Albite[8][all],Al,13,26.9815384,0.10295,0.00027,0.10358,0.00357,0.07787,0.00340
MMM1 Albite[8][all],Si,14,28.085,0.32839,0.00064,0.33041,0.01135,0.23864,0.01040
MMM1 Albite[8][all],K,19,39.0983,0.00058,0.00003,0.00058,0.00004,0.00030,0.00002
MMM1 Albite[8][all],Ca,20,40.078,0.00042,0.00003,0.00042,0.00003,0.00021,0.00002
# Notes
#   Analytical total: 0.994 ± 0.034
#   Duane-Hunt: 15.20 keV
#   Residual written to MMM1 Albite[8][4][residual].msa.
#   Plot output to 'MMM1 Albite[8][4][quantify].pdf'
# Result Comparison
Name,O,Na,Al,Si,K,Ca,Σ
MMM1 Albite[0][all],0.475 ± 0.034,0.08578 ± 0.00019,0.10335 ± 0.00027,0.32795 ± 0.00064,0.000748 ± 0.000030,0.000831 ± 0.000027,0.994 ± 0.034
MMM1 Albite[1][all],0.475 ± 0.034,0.08602 ± 0.00019,0.10345 ± 0.00028,0.32820 ± 0.00064,0.000532 ± 0.000030,0.000638 ± 0.000027,0.994 ± 0.034
MMM1 Albite[2][all],0.476 ± 0.034,0.08652 ± 0.00019,0.10273 ± 0.00027,0.32915 ± 0.00064,0.000202 ± 0.000029,0.000216 ± 0.000026,0.995 ± 0.034
MMM1 Albite[3][all],0.475 ± 0.034,0.08587 ± 0.00019,0.10307 ± 0.00027,0.32735 ± 0.00064,0.000619 ± 0.000030,0.000908 ± 0.000027,0.993 ± 0.034
MMM1 Albite[4][all],0.476 ± 0.034,0.08610 ± 0.00019,0.10329 ± 0.00027,0.32849 ± 0.00064,0.000792 ± 0.000030,0.000605 ± 0.000027,0.995 ± 0.034
MMM1 Albite[5][all],0.478 ± 0.034,0.08691 ± 0.00019,0.10331 ± 0.00028,0.32946 ± 0.00065,0.000342 ± 0.000030,0.000227 ± 0.000026,0.998 ± 0.034
MMM1 Albite[6][all],0.476 ± 0.034,0.08648 ± 0.00019,0.10310 ± 0.00027,0.32888 ± 0.00064,0.000485 ± 0.000030,0.000422 ± 0.000027,0.995 ± 0.034
MMM1 Albite[7][all],0.475 ± 0.034,0.08584 ± 0.00019,0.10313 ± 0.00027,0.32801 ± 0.00064,0.000877 ± 0.000030,0.000737 ± 0.000027,0.993 ± 0.034
MMM1 Albite[8][all],0.476 ± 0.034,0.08605 ± 0.00019,0.10295 ± 0.00027,0.32839 ± 0.00064,0.000577 ± 0.000030,0.000419 ± 0.000027,0.994 ± 0.034
Mean,0.47565 ± 0.00083,0.08617 ± 0.00038,0.10315 ± 0.00023,0.32843 ± 0.00065,0.00057 ± 0.00022,0.00056 ± 0.00025,0.9945 ± 0.0014
Nominal,0.4903,0.0866,0.1046,0.3214,0.0014,0.0016,1
RDEV (%),-3,-0.5,-1.4,2.2,-58.9,-65.3,-0.5
