# Configuration
#   Username: nwmr
#   Timestamp: 2025-10-02 14:38:20.061429432 -04:00
#   Application: spex v0.0.117
#   References: `N132962 15 keV` revision 476 - 2025-10-02 13:33:55 -04:00
# Configuration warnings
#    None
# Spectrum
#   MMM1 Barite[0][all]['MMM1 Barite[0][4].msa']
# Fit warnings
#    None
# Quantification results
MMM1 Barite[7][all],O,8,15.999,0.25298,0.01359,0.25084,0.01010,0.64505,0.01230
MMM1 Barite[7][all],S,16,32.06,0.13380,0.00037,0.13267,0.00182,0.17025,0.00591
MMM1 Barite[7][all],Ba,56,137.327,0.62175,0.00062,0.61649,0.00831,0.18470,0.00640
# Notes
#   Analytical total: 1.009 ± 0.014
#   Duane-Hunt: 14.99 keV
#   Residual written to MMM1 Barite[7][4][residual].msa.
#   Plot output to 'MMM1 Barite[7][4][quantify].pdf'
# Result Comparison
Name,O,S,Ba,Σ
MMM1 Barite[0][all],0.253 ± 0.014,0.13453 ± 0.00037,0.62136 ± 0.00062,1.009 ± 0.014
MMM1 Barite[1][all],0.254 ± 0.014,0.13355 ± 0.00037,0.61913 ± 0.00062,1.007 ± 0.014
MMM1 Barite[2][all],0.253 ± 0.014,0.13330 ± 0.00037,0.61952 ± 0.00062,1.006 ± 0.014
MMM1 Barite[3][all],0.254 ± 0.014,0.13458 ± 0.00037,0.62117 ± 0.00062,1.010 ± 0.014
MMM1 Barite[4][all],0.252 ± 0.014,0.13393 ± 0.00037,0.62059 ± 0.00062,1.007 ± 0.014
MMM1 Barite[5][all],0.253 ± 0.014,0.13406 ± 0.00037,0.62031 ± 0.00062,1.008 ± 0.014
MMM1 Barite[6][all],0.253 ± 0.014,0.13413 ± 0.00037,0.62075 ± 0.00062,1.008 ± 0.014
MMM1 Barite[7][all],0.253 ± 0.014,0.13380 ± 0.00037,0.62175 ± 0.00062,1.009 ± 0.014
Mean,0.25338 ± 0.00069,0.13398 ± 0.00044,0.62057 ± 0.00090,1.0079 ± 0.0014
Nominal,0.2789,0.141,0.5817,1
RDEV (%),-9.1,-5,6.7,0.8
