# Configuration
#   Username: Nicholas W. M. Ritchie
#   Timestamp: 2025-10-23 13:27:46
#   Application: spex version 0.0.121
#   References: `N132962 15 keV` revision 199 - 2025-10-23 13:24:40 -04:00
# Configuration warnings
#    None
# Spectrum
#   MMM1 Arsenopyrite[0][all]['MMM1 Arsenopyrite[0][4].msa']
# Fit warnings
#    None
# Quantification results
#   Residual written to MMM1 Arsenopyrite[5][4][residual].msa.
#   Plot output to 'MMM1 Arsenopyrite[5][4][quantify].pdf'
# Spectrum
#   MMM1 Arsenopyrite[6][all]['MMM1 Arsenopyrite[6][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
MMM1 Arsenopyrite[6][all],S,16,32.06,0.18630,0.00047,0.18632,0.00043,0.31705,0.00060
MMM1 Arsenopyrite[6][all],Fe,26,55.845,0.36314,0.00024,0.36318,0.00043,0.35479,0.00041
MMM1 Arsenopyrite[6][all],Co,27,58.933194,0.00066,0.00010,0.00066,0.00010,0.00061,0.00010
MMM1 Arsenopyrite[6][all],As,33,74.921595,0.44978,0.00100,0.44984,0.00060,0.32755,0.00056
# Notes
#   Analytical total: 0.9999 ± 0.0011
#   Duane-Hunt: 15.02 keV
#   Residual written to MMM1 Arsenopyrite[6][4][residual].msa.
#   Plot output to 'MMM1 Arsenopyrite[6][4][quantify].pdf'
# Spectrum
#   MMM1 Arsenopyrite[7][all]['MMM1 Arsenopyrite[7][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
MMM1 Arsenopyrite[7][all],S,16,32.06,0.18674,0.00047,0.18696,0.00043,0.31791,0.00060
MMM1 Arsenopyrite[7][all],Fe,26,55.845,0.36346,0.00024,0.36388,0.00043,0.35522,0.00041
MMM1 Arsenopyrite[7][all],Co,27,58.933194,0.00027,0.00010,0.00027,0.00010,0.00025,0.00010
MMM1 Arsenopyrite[7][all],As,33,74.921595,0.44838,0.00100,0.44890,0.00060,0.32663,0.00056
# Notes
#   Analytical total: 0.9989 ± 0.0011
#   Duane-Hunt: 14.94 keV
#   Residual written to MMM1 Arsenopyrite[7][4][residual].msa.
#   Plot output to 'MMM1 Arsenopyrite[7][4][quantify].pdf'
# Result Comparison
Name,S,Fe,Co,As,Σ
MMM1 Arsenopyrite[0][all],0.18485 ± 0.00047,0.36370 ± 0.00024,0.00061 ± 0.00010,0.4545 ± 0.0010,1.0036 ± 0.0011
