# Configuration
#   Username: Nicholas W. M. Ritchie
#   Timestamp: 2025-10-23 13:27:46
#   Application: spex version 0.0.121
#   References: `N132962 15 keV` revision 199 - 2025-10-23 13:24:40 -04:00
# Configuration warnings
#   There are no suitable references for [Sr L₁-L₂ and 1 others; 0.0007>.
# Spectrum
#   MMM1 Anhydrite[0][all]['MMM1 Anhydrite[0][4].msa']
# Fit warnings
#    None
# Quantification results
#   MMM1 Anhydrite[6][all]['MMM1 Anhydrite[6][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
MMM1 Anhydrite[6][all],O,8,15.999,0.46705,0.03572,0.46772,0.01904,0.66504,0.01704
MMM1 Anhydrite[6][all],S,16,32.06,0.24048,0.00037,0.24083,0.00862,0.17088,0.00869
MMM1 Anhydrite[6][all],Ca,20,40.078,0.28661,0.00021,0.28703,0.01027,0.16292,0.00829
MMM1 Anhydrite[6][all],Sr,38,87.62,0.00442,0.00006,0.00443,0.00017,0.00115,0.00006
# Notes
#   Analytical total: 0.999 ± 0.036
#   Duane-Hunt: 15.20 keV
#   Residual written to MMM1 Anhydrite[6][4][residual].msa.
#   Plot output to 'MMM1 Anhydrite[6][4][quantify].pdf'
# Spectrum
#   MMM1 Anhydrite[7][all]['MMM1 Anhydrite[7][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
MMM1 Anhydrite[7][all],O,8,15.999,0.46766,0.03582,0.46760,0.01907,0.66489,0.01707
MMM1 Anhydrite[7][all],S,16,32.06,0.24120,0.00036,0.24117,0.00864,0.17113,0.00872
MMM1 Anhydrite[7][all],Ca,20,40.078,0.28696,0.00021,0.28693,0.01028,0.16287,0.00829
MMM1 Anhydrite[7][all],Sr,38,87.62,0.00430,0.00006,0.00430,0.00017,0.00112,0.00006
# Notes
#   Analytical total: 1.000 ± 0.036
#   Duane-Hunt: 15.19 keV
#   Residual written to MMM1 Anhydrite[7][4][residual].msa.
#   Plot output to 'MMM1 Anhydrite[7][4][quantify].pdf'
# Result Comparison
Name,O,S,Ca,Sr,Σ
MMM1 Anhydrite[0][all],0.468 ± 0.036,0.24135 ± 0.00037,0.28599 ± 0.00021,0.004398 ± 0.000063,0.999 ± 0.036
MMM1 Anhydrite[1][all],0.467 ± 0.036,0.24050 ± 0.00036,0.28656 ± 0.00021,0.004265 ± 0.000064,0.998 ± 0.036
MMM1 Anhydrite[2][all],0.466 ± 0.036,0.24082 ± 0.00036,0.28673 ± 0.00021,0.004289 ± 0.000063,0.998 ± 0.036
MMM1 Anhydrite[3][all],0.469 ± 0.036,0.24133 ± 0.00035,0.28698 ± 0.00021,0.004132 ± 0.000063,1.001 ± 0.036
MMM1 Anhydrite[4][all],0.457 ± 0.035,0.23944 ± 0.00036,0.28549 ± 0.00021,0.004373 ± 0.000063,0.986 ± 0.035
MMM1 Anhydrite[5][all],0.464 ± 0.036,0.24091 ± 0.00036,0.28734 ± 0.00021,0.004212 ± 0.000063,0.997 ± 0.036
MMM1 Anhydrite[6][all],0.467 ± 0.036,0.24048 ± 0.00037,0.28661 ± 0.00021,0.004424 ± 0.000064,0.999 ± 0.036
MMM1 Anhydrite[7][all],0.468 ± 0.036,0.24120 ± 0.00036,0.28696 ± 0.00021,0.004303 ± 0.000063,1.000 ± 0.036
Mean,0.4656 ± 0.0038,0.24075 ± 0.00063,0.28658 ± 0.00059,0.004299 ± 0.000098,0.9972 ± 0.0047
Nominal,0.4681,0.2336,0.294,0.0052,1
RDEV (%),-0.5,3.1,-2.5,-17.3,-0.3
