# Configuration
#   Username: Nicholas W. M. Ritchie
#   Timestamp: 2025-10-23 13:27:48
#   Application: spex version 0.0.121
#   References: `N132962 15 keV` revision 199 - 2025-10-23 13:24:40 -04:00
# Configuration warnings
#    None
# Spectrum
#   MMM1 Chlorite[0][all]['MMM1 Chlorite[0][4].msa']
# Fit warnings
#    None
# Quantification results
MMM1 Chlorite[4][all],Si,14,28.085,0.14546,0.00035,0.15086,0.00459,0.10804,0.00413
MMM1 Chlorite[4][all],Cr,24,51.9961,0.01327,0.00005,0.01376,0.00042,0.00532,0.00020
MMM1 Chlorite[4][all],Fe,26,55.845,0.02714,0.00008,0.02815,0.00086,0.01014,0.00039
MMM1 Chlorite[4][all],Ni,28,58.6934,0.00200,0.00006,0.00208,0.00009,0.00071,0.00003
# Notes
#   Analytical total: 0.964 ± 0.029
#   Duane-Hunt: 15.17 keV
#   Residual written to MMM1 Chlorite[4][4][residual].msa.
#   Plot output to 'MMM1 Chlorite[4][4][quantify].pdf'
# Spectrum
#   MMM1 Chlorite[5][all]['MMM1 Chlorite[5][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
MMM1 Chlorite[5][all],O,8,15.999,0.48313,0.02894,0.50366,0.01498,0.63405,0.01390
MMM1 Chlorite[5][all],Mg,12,24.305,0.19345,0.00021,0.20167,0.00609,0.16712,0.00635
MMM1 Chlorite[5][all],Al,13,26.9815384,0.09475,0.00031,0.09878,0.00299,0.07374,0.00281
MMM1 Chlorite[5][all],Si,14,28.085,0.14559,0.00035,0.15177,0.00459,0.10884,0.00414
MMM1 Chlorite[5][all],Cr,24,51.9961,0.01330,0.00005,0.01387,0.00042,0.00537,0.00021
MMM1 Chlorite[5][all],Fe,26,55.845,0.02715,0.00008,0.02831,0.00086,0.01021,0.00039
MMM1 Chlorite[5][all],Ni,28,58.6934,0.00186,0.00006,0.00194,0.00009,0.00067,0.00003
# Notes
#   Analytical total: 0.959 ± 0.029
#   Duane-Hunt: 15.20 keV
#   Residual written to MMM1 Chlorite[5][4][residual].msa.
#   Plot output to 'MMM1 Chlorite[5][4][quantify].pdf'
# Spectrum
#   MMM1 Chlorite[6][all]['MMM1 Chlorite[6][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
MMM1 Chlorite[6][all],O,8,15.999,0.48764,0.02922,0.50553,0.01498,0.63601,0.01388
MMM1 Chlorite[6][all],Mg,12,24.305,0.19354,0.00021,0.20064,0.00608,0.16616,0.00634
MMM1 Chlorite[6][all],Al,13,26.9815384,0.09469,0.00031,0.09816,0.00299,0.07323,0.00280
MMM1 Chlorite[6][all],Si,14,28.085,0.14548,0.00035,0.15082,0.00458,0.10809,0.00413
MMM1 Chlorite[6][all],Cr,24,51.9961,0.01374,0.00005,0.01424,0.00043,0.00551,0.00021
MMM1 Chlorite[6][all],Fe,26,55.845,0.02728,0.00008,0.02828,0.00086,0.01019,0.00039
MMM1 Chlorite[6][all],Ni,28,58.6934,0.00224,0.00006,0.00232,0.00009,0.00080,0.00004
# Notes
#   Analytical total: 0.965 ± 0.029
#   Duane-Hunt: 15.05 keV
#   Residual written to MMM1 Chlorite[6][4][residual].msa.
#   Plot output to 'MMM1 Chlorite[6][4][quantify].pdf'
# Spectrum
#   MMM1 Chlorite[7][all]['MMM1 Chlorite[7][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
MMM1 Chlorite[7][all],O,8,15.999,0.48780,0.02923,0.50660,0.01498,0.63674,0.01386
MMM1 Chlorite[7][all],Mg,12,24.305,0.19340,0.00021,0.20085,0.00610,0.16617,0.00634
MMM1 Chlorite[7][all],Al,13,26.9815384,0.09443,0.00031,0.09807,0.00299,0.07309,0.00280
MMM1 Chlorite[7][all],Si,14,28.085,0.14512,0.00035,0.15071,0.00459,0.10791,0.00412
MMM1 Chlorite[7][all],Cr,24,51.9961,0.01326,0.00005,0.01377,0.00042,0.00533,0.00020
MMM1 Chlorite[7][all],Fe,26,55.845,0.02676,0.00008,0.02779,0.00085,0.01001,0.00038
MMM1 Chlorite[7][all],Ni,28,58.6934,0.00212,0.00006,0.00220,0.00009,0.00075,0.00004
# Notes
#   Analytical total: 0.963 ± 0.029
#   Duane-Hunt: 15.03 keV
#   Residual written to MMM1 Chlorite[7][4][residual].msa.
#   Plot output to 'MMM1 Chlorite[7][4][quantify].pdf'
# Spectrum
#   MMM1 Chlorite[8][all]['MMM1 Chlorite[8][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
MMM1 Chlorite[8][all],O,8,15.999,0.48686,0.02917,0.50606,0.01498,0.63640,0.01386
MMM1 Chlorite[8][all],Mg,12,24.305,0.19306,0.00021,0.20068,0.00609,0.16612,0.00634
MMM1 Chlorite[8][all],Al,13,26.9815384,0.09442,0.00031,0.09814,0.00299,0.07318,0.00280
MMM1 Chlorite[8][all],Si,14,28.085,0.14497,0.00035,0.15068,0.00458,0.10795,0.00412
MMM1 Chlorite[8][all],Cr,24,51.9961,0.01367,0.00005,0.01421,0.00043,0.00550,0.00021
MMM1 Chlorite[8][all],Fe,26,55.845,0.02703,0.00008,0.02809,0.00086,0.01012,0.00039
MMM1 Chlorite[8][all],Ni,28,58.6934,0.00206,0.00006,0.00214,0.00009,0.00073,0.00004
# Notes
#   Analytical total: 0.962 ± 0.029
#   Duane-Hunt: 15.10 keV
#   Residual written to MMM1 Chlorite[8][4][residual].msa.
#   Plot output to 'MMM1 Chlorite[8][4][quantify].pdf'
# Result Comparison
Name,O,Mg,Al,Si,Cr,Fe,Ni,Σ
MMM1 Chlorite[0][all],0.485 ± 0.029,0.19283 ± 0.00021,0.09450 ± 0.00031,0.14475 ± 0.00035,0.013367 ± 0.000051,0.027371 ± 0.000076,0.002436 ± 0.000061,0.960 ± 0.029
MMM1 Chlorite[1][all],0.487 ± 0.029,0.19294 ± 0.00021,0.09430 ± 0.00031,0.14528 ± 0.00035,0.013306 ± 0.000051,0.027373 ± 0.000076,0.001830 ± 0.000061,0.962 ± 0.029
MMM1 Chlorite[2][all],0.486 ± 0.029,0.19345 ± 0.00021,0.09406 ± 0.00031,0.14549 ± 0.00035,0.013203 ± 0.000051,0.027344 ± 0.000076,0.002276 ± 0.000061,0.962 ± 0.029
MMM1 Chlorite[3][all],0.487 ± 0.029,0.19293 ± 0.00021,0.09405 ± 0.00031,0.14562 ± 0.00035,0.013161 ± 0.000051,0.026919 ± 0.000076,0.002091 ± 0.000061,0.962 ± 0.029
MMM1 Chlorite[4][all],0.488 ± 0.029,0.19350 ± 0.00021,0.09451 ± 0.00031,0.14546 ± 0.00035,0.013267 ± 0.000051,0.027139 ± 0.000076,0.002001 ± 0.000061,0.964 ± 0.029
MMM1 Chlorite[5][all],0.483 ± 0.029,0.19345 ± 0.00021,0.09475 ± 0.00031,0.14559 ± 0.00035,0.013305 ± 0.000051,0.027152 ± 0.000076,0.001863 ± 0.000061,0.959 ± 0.029
MMM1 Chlorite[6][all],0.488 ± 0.029,0.19354 ± 0.00021,0.09469 ± 0.00031,0.14548 ± 0.00035,0.013736 ± 0.000051,0.027280 ± 0.000076,0.002241 ± 0.000061,0.965 ± 0.029
MMM1 Chlorite[7][all],0.488 ± 0.029,0.19340 ± 0.00021,0.09443 ± 0.00031,0.14512 ± 0.00035,0.013260 ± 0.000051,0.026763 ± 0.000076,0.002122 ± 0.000061,0.963 ± 0.029
MMM1 Chlorite[8][all],0.487 ± 0.029,0.19306 ± 0.00021,0.09442 ± 0.00031,0.14497 ± 0.00035,0.013666 ± 0.000051,0.027027 ± 0.000076,0.002060 ± 0.000061,0.962 ± 0.029
Mean,0.4865 ± 0.0016,0.19323 ± 0.00029,0.09441 ± 0.00024,0.14531 ± 0.00030,0.01336 ± 0.00020,0.02715 ± 0.00022,0.00210 ± 0.00020,0.9621 ± 0.0017
Nominal,0.5118,0.2023,0.0787,0.1503,0.0154,0.0265,0.0017,1
RDEV (%),-4.9,-4.5,20,-3.3,-13.2,2.5,23.7,-3.8
