# Configuration
#	Username: nritchie
#	Timestamp: 2025-09-17 15:05:57.778455700 -04:00
#	Application: spex v0.0.110
#	References: `N132962 20 keV` revision 365 - 2025-09-15 15:44:22 -04:00
#
# Configuration Warnings
#	None
#
Name,Element,Z,A,C[z],U[C[z]],N[z]],U[N[z]],A[z],U[A[z]]
SPI MM1 Calcite[6][all],C,6,12.011,0.13363,0.03461,0.13401,0.03081,0.22611,0.04756
SPI MM1 Calcite[6][all],O,8,15.999,0.44028,0.05016,0.44153,0.03200,0.55926,0.04315
SPI MM1 Calcite[6][all],Ca,20,40.078,0.42325,0.00018,0.42446,0.02594,0.21462,0.01858
SPI MM1 Calcite[6][all],Sr,38,87.62,0.00000,0.00007,0.00000,0.00007,0.00000,0.00002
# Notes
#	Analytical total: 0.997 ± 0.061
#	Residual written to SPI MM1 Calcite[6][4][residual].msa.
#
# Spectrum
#	SPI MM1 Calcite[7][all]['SPI MM1 Calcite[7][4].msa']
#
# Fit Warnings
#	Removing Sr from the fit and re-fitting (threshold = 0.0σ).
#
#
# Quantification results:
Name,Element,Z,A,C[z],U[C[z]],N[z]],U[N[z]],A[z],U[A[z]]
SPI MM1 Calcite[7][all],C,6,12.011,0.13379,0.03462,0.13444,0.03085,0.22689,0.04762
SPI MM1 Calcite[7][all],O,8,15.999,0.43837,0.04985,0.44049,0.03194,0.55811,0.04313
SPI MM1 Calcite[7][all],Ca,20,40.078,0.42302,0.00018,0.42507,0.02592,0.21500,0.01859
SPI MM1 Calcite[7][all],Sr,38,87.62,0.00000,0.00007,0.00000,0.00007,0.00000,0.00002
# Notes
#	Analytical total: 0.995 ± 0.061
#	Residual written to SPI MM1 Calcite[7][4][residual].msa.
#
# Spectrum
#	Sum[8 spectra]['Sum spectrum']
#
# Fit Warnings
#	Removing Sr from the fit and re-fitting (threshold = 0.0σ).
#
#
# Quantification results:
Name,Element,Z,A,C[z],U[C[z]],N[z]],U[N[z]],A[z],U[A[z]]
Sum[8 spectra],C,6,12.011,0.13323,0.03442,0.13438,0.03079,0.22686,0.04753
Sum[8 spectra],O,8,15.999,0.43640,0.04945,0.44016,0.03183,0.55787,0.04302
Sum[8 spectra],Ca,20,40.078,0.42183,0.00013,0.42547,0.02586,0.21527,0.01856
Sum[8 spectra],Sr,38,87.62,0.00000,0.00003,0.00000,0.00003,0.00000,0.00001
# Notes
#	Analytical total: 0.991 ± 0.060
#
