# Configuration
#	Username: nritchie
#	Timestamp: 2025-09-17 15:05:56.893806700 -04:00
#	Application: spex v0.0.110
#	References: `N132962 20 keV` revision 365 - 2025-09-15 15:44:22 -04:00
#
# Configuration Warnings
#	None
#
# Spectrum
SPI MM1 Benitoite[5][all],Ba,56,137.327,0.34077,0.00035,0.33534,0.01824,0.07194,0.00720
# Notes
#	Analytical total: 1.016 ± 0.055
#	Residual written to SPI MM1 Benitoite[5][4][residual].msa.
#
# Spectrum
#	SPI MM1 Benitoite[6][all]['SPI MM1 Benitoite[6][4].msa']
#
# Fit Warnings
#	None
#
#
# Quantification results:
Name,Element,Z,A,C[z],U[C[z]],N[z]],U[N[z]],A[z],U[A[z]]
SPI MM1 Benitoite[6][all],O,8,15.999,0.35869,0.05481,0.35310,0.03491,0.65145,0.03470
SPI MM1 Benitoite[6][all],Na,11,22.98976928,0.00035,0.00005,0.00035,0.00005,0.00045,0.00008
SPI MM1 Benitoite[6][all],Si,14,28.085,0.19823,0.00087,0.19514,0.01055,0.20509,0.02043
SPI MM1 Benitoite[6][all],Ti,22,47.867,0.11627,0.00014,0.11446,0.00618,0.07058,0.00703
SPI MM1 Benitoite[6][all],Ba,56,137.327,0.34228,0.00035,0.33695,0.01819,0.07242,0.00721
# Notes
#	Analytical total: 1.016 ± 0.055
#	Residual written to SPI MM1 Benitoite[6][4][residual].msa.
#
# Spectrum
#	SPI MM1 Benitoite[7][all]['SPI MM1 Benitoite[7][4].msa']
#
# Fit Warnings
#	None
#
#
# Quantification results:
Name,Element,Z,A,C[z],U[C[z]],N[z]],U[N[z]],A[z],U[A[z]]
SPI MM1 Benitoite[7][all],O,8,15.999,0.35858,0.05470,0.35345,0.03487,0.65188,0.03463
SPI MM1 Benitoite[7][all],Na,11,22.98976928,0.00024,0.00005,0.00023,0.00005,0.00030,0.00007
SPI MM1 Benitoite[7][all],Si,14,28.085,0.19789,0.00087,0.19506,0.01054,0.20494,0.02039
SPI MM1 Benitoite[7][all],Ti,22,47.867,0.11602,0.00014,0.11436,0.00617,0.07049,0.00701
SPI MM1 Benitoite[7][all],Ba,56,137.327,0.34178,0.00035,0.33689,0.01817,0.07239,0.00720
# Notes
#	Analytical total: 1.014 ± 0.055
#	Residual written to SPI MM1 Benitoite[7][4][residual].msa.
#
# Spectrum
#	Sum[8 spectra]['Sum spectrum']
#
# Fit Warnings
#	None
#
#
# Quantification results:
Name,Element,Z,A,C[z],U[C[z]],N[z]],U[N[z]],A[z],U[A[z]]
Sum[8 spectra],O,8,15.999,0.35927,0.05504,0.35331,0.03500,0.65161,0.03478
Sum[8 spectra],Na,11,22.98976928,0.00030,0.00002,0.00029,0.00002,0.00038,0.00004
Sum[8 spectra],Si,14,28.085,0.19842,0.00087,0.19513,0.01058,0.20501,0.02048
Sum[8 spectra],Ti,22,47.867,0.11659,0.00009,0.11466,0.00621,0.07068,0.00706
Sum[8 spectra],Ba,56,137.327,0.34228,0.00019,0.33660,0.01822,0.07232,0.00722
# Notes
#	Analytical total: 1.017 ± 0.055
#
