# Configuration
#   Username: Nicholas W. M. Ritchie
#   Timestamp: 2025-10-23 13:25:58
#   Application: spex version 0.0.121
#   References: `N132962 15 keV` revision 199 - 2025-10-23 13:24:40 -04:00
# Configuration warnings
#   There are no suitable references for [U N₁-N₂ and 36 others; 1.0045>.
# Spectrum
#   GMIIIA K378[0][all]['GMIIIA K378[0][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
GMIIIA K378[0][all],O,8,15.999,0.44896,0.02142,0.44397,0.01189,0.64292,0.01121
GMIIIA K378[0][all],Na,11,22.98976928,0.05951,0.00367,0.05885,0.00364,0.05931,0.00389
GMIIIA K378[0][all],Si,14,28.085,0.31791,0.00060,0.31438,0.00677,0.25934,0.00802
GMIIIA K378[0][all],Zn,30,65.38,0.04907,0.00016,0.04852,0.00105,0.01719,0.00053
GMIIIA K378[0][all],Ba,56,137.327,0.11563,0.00043,0.11434,0.00249,0.01929,0.00060
GMIIIA K378[0][all],U,92,238.02891,0.02016,0.00017,0.01994,0.00046,0.00194,0.00006
# Notes
#   Analytical total: 1.011 ± 0.022
#   Duane-Hunt: 14.99 keV
#   Residual written to GMIIIA K378[0][4][residual].msa.
#   Plot output to 'GMIIIA K378[0][4][quantify].pdf'
# Spectrum
#   GMIIIA K378[1][all]['GMIIIA K378[1][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
GMIIIA K378[1][all],O,8,15.999,0.45705,0.02197,0.44853,0.01199,0.64765,0.01120
GMIIIA K378[1][all],Na,11,22.98976928,0.05668,0.00352,0.05563,0.00347,0.05590,0.00371
GMIIIA K378[1][all],Si,14,28.085,0.32003,0.00060,0.31406,0.00687,0.25833,0.00810
GMIIIA K378[1][all],Zn,30,65.38,0.04938,0.00016,0.04846,0.00107,0.01712,0.00054
GMIIIA K378[1][all],Ba,56,137.327,0.11543,0.00043,0.11328,0.00250,0.01906,0.00060
GMIIIA K378[1][all],U,92,238.02891,0.02043,0.00017,0.02005,0.00047,0.00195,0.00006
# Notes
#   Analytical total: 1.019 ± 0.022
#   Duane-Hunt: 15.20 keV
#   Residual written to GMIIIA K378[1][4][residual].msa.
#   Plot output to 'GMIIIA K378[1][4][quantify].pdf'
# Spectrum
#   GMIIIA K378[2][all]['GMIIIA K378[2][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
GMIIIA K378[2][all],O,8,15.999,0.45302,0.02178,0.44452,0.01199,0.64310,0.01129
GMIIIA K378[2][all],Na,11,22.98976928,0.06033,0.00376,0.05919,0.00369,0.05960,0.00395
GMIIIA K378[2][all],Si,14,28.085,0.32029,0.00060,0.31428,0.00683,0.25901,0.00807
GMIIIA K378[2][all],Zn,30,65.38,0.04949,0.00016,0.04856,0.00106,0.01719,0.00054
GMIIIA K378[2][all],Ba,56,137.327,0.11602,0.00043,0.11384,0.00250,0.01919,0.00060
GMIIIA K378[2][all],U,92,238.02891,0.01997,0.00017,0.01960,0.00046,0.00191,0.00006
# Notes
#   Analytical total: 1.019 ± 0.022
#   Duane-Hunt: 15.20 keV
#   Residual written to GMIIIA K378[2][4][residual].msa.
#   Plot output to 'GMIIIA K378[2][4][quantify].pdf'
# Spectrum
#   GMIIIA K378[3][all]['GMIIIA K378[3][4].msa']
# Fit warnings
#   The k-ratio '[U M₂-O₄ + 6 others] = -0.156 ± 0.036' is more than 3σ negative.
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
GMIIIA K378[3][all],O,8,15.999,0.44916,0.02126,0.44704,0.01181,0.64549,0.01108
GMIIIA K378[3][all],Na,11,22.98976928,0.05865,0.00362,0.05837,0.00361,0.05865,0.00385
GMIIIA K378[3][all],Si,14,28.085,0.31471,0.00059,0.31322,0.00674,0.25764,0.00793
GMIIIA K378[3][all],Zn,30,65.38,0.04912,0.00016,0.04889,0.00106,0.01727,0.00053
GMIIIA K378[3][all],Ba,56,137.327,0.11410,0.00042,0.11356,0.00247,0.01910,0.00059
GMIIIA K378[3][all],U,92,238.02891,0.01901,0.00017,0.01892,0.00044,0.00184,0.00006
# Notes
#   Analytical total: 1.005 ± 0.022
#   Duane-Hunt: 15.20 keV
#   Residual written to GMIIIA K378[3][4][residual].msa.
#   Plot output to 'GMIIIA K378[3][4][quantify].pdf'
# Spectrum
#   GMIIIA K378[4][all]['GMIIIA K378[4][4].msa']
# Fit warnings
#   The k-ratio '[U M₂-O₄ + 6 others] = -0.193 ± 0.036' is more than 3σ negative.
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
GMIIIA K378[4][all],O,8,15.999,0.44927,0.02138,0.44226,0.01188,0.63973,0.01128
GMIIIA K378[4][all],Na,11,22.98976928,0.06605,0.00415,0.06502,0.00406,0.06546,0.00433
GMIIIA K378[4][all],Si,14,28.085,0.31626,0.00059,0.31132,0.00669,0.25654,0.00789
GMIIIA K378[4][all],Zn,30,65.38,0.04986,0.00016,0.04908,0.00106,0.01737,0.00054
GMIIIA K378[4][all],Ba,56,137.327,0.11446,0.00043,0.11267,0.00244,0.01899,0.00059
GMIIIA K378[4][all],U,92,238.02891,0.01995,0.00017,0.01964,0.00045,0.00191,0.00006
# Notes
#   Analytical total: 1.016 ± 0.022
#   Duane-Hunt: 15.20 keV
#   Residual written to GMIIIA K378[4][4][residual].msa.
#   Plot output to 'GMIIIA K378[4][4][quantify].pdf'
# Spectrum
#   GMIIIA K378[5][all]['GMIIIA K378[5][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
GMIIIA K378[5][all],O,8,15.999,0.45129,0.02165,0.44387,0.01196,0.64277,0.01127
GMIIIA K378[5][all],Na,11,22.98976928,0.05979,0.00372,0.05880,0.00366,0.05926,0.00392
GMIIIA K378[5][all],Si,14,28.085,0.31993,0.00060,0.31467,0.00681,0.25958,0.00807
GMIIIA K378[5][all],Zn,30,65.38,0.04943,0.00016,0.04862,0.00106,0.01723,0.00054
GMIIIA K378[5][all],Ba,56,137.327,0.11571,0.00043,0.11381,0.00249,0.01920,0.00060
GMIIIA K378[5][all],U,92,238.02891,0.02058,0.00018,0.02024,0.00047,0.00197,0.00006
# Notes
#   Analytical total: 1.017 ± 0.022
#   Duane-Hunt: 15.19 keV
#   Residual written to GMIIIA K378[5][4][residual].msa.
#   Plot output to 'GMIIIA K378[5][4][quantify].pdf'
# Spectrum
#   GMIIIA K378[6][all]['GMIIIA K378[6][4].msa']
# Fit warnings
#   The k-ratio '[U M₂-O₄ + 6 others] = -0.157 ± 0.036' is more than 3σ negative.
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
GMIIIA K378[6][all],O,8,15.999,0.46218,0.02249,0.45357,0.01212,0.65594,0.01112
GMIIIA K378[6][all],Na,11,22.98976928,0.04267,0.00270,0.04187,0.00270,0.04214,0.00288
GMIIIA K378[6][all],Si,14,28.085,0.32514,0.00062,0.31908,0.00711,0.26287,0.00843
GMIIIA K378[6][all],Zn,30,65.38,0.05060,0.00016,0.04966,0.00111,0.01757,0.00057
GMIIIA K378[6][all],Ba,56,137.327,0.11833,0.00044,0.11613,0.00261,0.01957,0.00063
GMIIIA K378[6][all],U,92,238.02891,0.02007,0.00017,0.01969,0.00047,0.00191,0.00006
# Notes
#   Analytical total: 1.019 ± 0.023
#   Duane-Hunt: 15.20 keV
#   Residual written to GMIIIA K378[6][4][residual].msa.
#   Plot output to 'GMIIIA K378[6][4][quantify].pdf'
# Result Comparison
Name,O,Na,Si,Zn,Ba,U,Σ
GMIIIA K378[0][all],0.449 ± 0.021,0.0595 ± 0.0037,0.31791 ± 0.00060,0.04907 ± 0.00016,0.11563 ± 0.00043,0.02016 ± 0.00017,1.011 ± 0.022
GMIIIA K378[1][all],0.457 ± 0.022,0.0567 ± 0.0035,0.32003 ± 0.00060,0.04938 ± 0.00016,0.11543 ± 0.00043,0.02043 ± 0.00017,1.019 ± 0.022
GMIIIA K378[2][all],0.453 ± 0.022,0.0603 ± 0.0038,0.32029 ± 0.00060,0.04949 ± 0.00016,0.11602 ± 0.00043,0.01997 ± 0.00017,1.019 ± 0.022
GMIIIA K378[3][all],0.449 ± 0.021,0.0586 ± 0.0036,0.31471 ± 0.00059,0.04912 ± 0.00016,0.11410 ± 0.00042,0.01901 ± 0.00017,1.005 ± 0.022
GMIIIA K378[4][all],0.449 ± 0.021,0.0661 ± 0.0042,0.31626 ± 0.00059,0.04986 ± 0.00016,0.11446 ± 0.00043,0.01995 ± 0.00017,1.016 ± 0.022
GMIIIA K378[5][all],0.451 ± 0.022,0.0598 ± 0.0037,0.31993 ± 0.00060,0.04943 ± 0.00016,0.11571 ± 0.00043,0.02058 ± 0.00018,1.017 ± 0.022
GMIIIA K378[6][all],0.462 ± 0.022,0.0427 ± 0.0027,0.32514 ± 0.00062,0.05060 ± 0.00016,0.11833 ± 0.00044,0.02007 ± 0.00017,1.019 ± 0.023
Mean,0.4530 ± 0.0050,0.0577 ± 0.0072,0.3192 ± 0.0034,0.04956 ± 0.00053,0.1157 ± 0.0014,0.02002 ± 0.00051,1.0151 ± 0.0054
Nominal,0.4166,0.1019,0.3105,0.0484,0.1016,0.021,1
RDEV (%),8.7,-43.4,2.8,2.5,13.9,-4.8,1.5
