# Configuration
#   Username: nwmr
#   Timestamp: 2025-10-03 08:01:32.708410267 -04:00
#   Application: spex v0.0.118
#   References: `N132962 15 keV` revision 477 - 2025-10-02 21:29:04 -04:00
# Configuration warnings
#   The Duane-Hunt (14.66 keV) for KCl standard for 'N132962' detector differs by more than 1 % from the beam energy (15.00 keV)!!
#   There are no suitable references for [Cl L₃-M₁ and 6 others; 0.7716>.
# Spectrum
#   GMIIIA K447[0][all]['GMIIIA K447[0][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
GMIIIA K447[0][all],B,5,10.81,0.06918,0.02492,0.06806,0.02290,0.11492,0.03673
GMIIIA K447[0][all],O,8,15.999,0.30197,0.01168,0.29709,0.01212,0.33896,0.01750
GMIIIA K447[0][all],F,9,18.998403163,0.41721,0.01828,0.41047,0.01536,0.39438,0.02007
GMIIIA K447[0][all],Na,11,22.98976928,0.00390,0.00004,0.00384,0.00013,0.00305,0.00015
GMIIIA K447[0][all],Al,13,26.9815384,0.22096,0.00065,0.21740,0.00708,0.14707,0.00688
GMIIIA K447[0][all],Cl,17,35.45,0.00319,0.00003,0.00314,0.00011,0.00162,0.00008
# Notes
#   Analytical total: 1.016 ± 0.033
#   Duane-Hunt: 15.09 keV
#   Residual written to GMIIIA K447[0][4][residual].msa.
#   Plot output to 'GMIIIA K447[0][4][quantify].pdf'
# Spectrum
#   GMIIIA K447[1][all]['GMIIIA K447[1][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
GMIIIA K447[1][all],B,5,10.81,0.04927,0.01583,0.06547,0.01970,0.11048,0.03166
GMIIIA K447[1][all],O,8,15.999,0.22865,0.01012,0.30385,0.01206,0.34645,0.01649
GMIIIA K447[1][all],F,9,18.998403163,0.30939,0.01018,0.41115,0.01299,0.39478,0.01717
GMIIIA K447[1][all],Na,11,22.98976928,0.00305,0.00003,0.00405,0.00012,0.00321,0.00014
GMIIIA K447[1][all],Al,13,26.9815384,0.15931,0.00037,0.21170,0.00602,0.14313,0.00585
GMIIIA K447[1][all],Cl,17,35.45,0.00284,0.00003,0.00377,0.00011,0.00194,0.00008
# Notes
#   Analytical total: 0.753 ± 0.021
#   Duane-Hunt: 15.15 keV
#   Residual written to GMIIIA K447[1][4][residual].msa.
#   Plot output to 'GMIIIA K447[1][4][quantify].pdf'
# Spectrum
#   GMIIIA K447[2][all]['GMIIIA K447[2][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
GMIIIA K447[2][all],B,5,10.81,0.04948,0.01578,0.06750,0.02011,0.11345,0.03215
GMIIIA K447[2][all],O,8,15.999,0.23762,0.01053,0.32417,0.01266,0.36813,0.01743
GMIIIA K447[2][all],F,9,18.998403163,0.28277,0.00938,0.38577,0.01271,0.36892,0.01655
GMIIIA K447[2][all],Na,11,22.98976928,0.00238,0.00003,0.00324,0.00010,0.00256,0.00011
GMIIIA K447[2][all],Al,13,26.9815384,0.15738,0.00035,0.21470,0.00621,0.14457,0.00601
GMIIIA K447[2][all],Cl,17,35.45,0.00339,0.00003,0.00462,0.00014,0.00237,0.00010
# Notes
#   Analytical total: 0.733 ± 0.021
#   Duane-Hunt: 14.76 keV
#   Residual written to GMIIIA K447[2][4][residual].msa.
#   Plot output to 'GMIIIA K447[2][4][quantify].pdf'
# Spectrum
#   GMIIIA K447[3][all]['GMIIIA K447[3][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
GMIIIA K447[3][all],B,5,10.81,0.05742,0.02036,0.05889,0.01969,0.10049,0.03212
GMIIIA K447[3][all],O,8,15.999,0.27322,0.01064,0.28020,0.01097,0.32307,0.01535
GMIIIA K447[3][all],F,9,18.998403163,0.42213,0.01719,0.43291,0.01428,0.42034,0.01873
GMIIIA K447[3][all],Na,11,22.98976928,0.00512,0.00004,0.00525,0.00016,0.00421,0.00018
GMIIIA K447[3][all],Al,13,26.9815384,0.21481,0.00062,0.22029,0.00650,0.15061,0.00626
GMIIIA K447[3][all],Cl,17,35.45,0.00241,0.00003,0.00247,0.00008,0.00128,0.00006
# Notes
#   Analytical total: 0.975 ± 0.029
#   Duane-Hunt: 14.90 keV
#   Residual written to GMIIIA K447[3][4][residual].msa.
#   Plot output to 'GMIIIA K447[3][4][quantify].pdf'
# Spectrum
#   GMIIIA K447[4][all]['GMIIIA K447[4][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
GMIIIA K447[4][all],B,5,10.81,0.06257,0.02333,0.05857,0.02059,0.10125,0.03399
GMIIIA K447[4][all],O,8,15.999,0.24605,0.00906,0.23033,0.00930,0.26903,0.01342
GMIIIA K447[4][all],F,9,18.998403163,0.50283,0.01995,0.47070,0.01481,0.46300,0.02059
GMIIIA K447[4][all],Na,11,22.98976928,0.00544,0.00005,0.00509,0.00016,0.00414,0.00018
GMIIIA K447[4][all],Al,13,26.9815384,0.24877,0.00080,0.23287,0.00700,0.16129,0.00697
GMIIIA K447[4][all],Cl,17,35.45,0.00260,0.00003,0.00244,0.00008,0.00128,0.00006
# Notes
#   Analytical total: 1.068 ± 0.032
#   Duane-Hunt: 15.20 keV
#   Residual written to GMIIIA K447[4][4][residual].msa.
#   Plot output to 'GMIIIA K447[4][4][quantify].pdf'
# Spectrum
#   GMIIIA K447[5][all]['GMIIIA K447[5][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
GMIIIA K447[5][all],B,5,10.81,0.04295,0.01325,0.06685,0.01927,0.11328,0.03105
GMIIIA K447[5][all],O,8,15.999,0.18487,0.00855,0.28772,0.01164,0.32940,0.01580
GMIIIA K447[5][all],F,9,18.998403163,0.26782,0.00729,0.41683,0.01218,0.40187,0.01665
GMIIIA K447[5][all],Na,11,22.98976928,0.00364,0.00003,0.00567,0.00016,0.00452,0.00018
GMIIIA K447[5][all],Al,13,26.9815384,0.14163,0.00030,0.22043,0.00597,0.14964,0.00594
GMIIIA K447[5][all],Cl,17,35.45,0.00160,0.00002,0.00250,0.00008,0.00129,0.00005
# Notes
#   Analytical total: 0.643 ± 0.017
#   Duane-Hunt: 14.83 keV
#   Residual written to GMIIIA K447[5][4][residual].msa.
#   Plot output to 'GMIIIA K447[5][4][quantify].pdf'
# Spectrum
#   GMIIIA K447[6][all]['GMIIIA K447[6][4].msa']
